>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	-1.23283e-09	-3.96582e-10	2.50000e-01
2.50000e-01	4.48496e-08	4.36898e-08	2.50000e-01
5.00000e-01	1.09448e-07	1.05551e-07	2.50000e-01
7.50000e-01	2.19033e-07	1.82109e-07	2.50000e-01
1.00000e+00	3.16633e-07	2.82420e-07	2.50000e-01
1.25000e+00	5.08449e-07	4.77093e-07	2.50000e-01
1.50000e+00	7.54457e-07	7.16945e-07	2.50000e-01
1.75000e+00	9.76891e-07	9.55328e-07	2.50000e-01
2.00000e+00	1.30451e-06	1.30563e-06	2.50000e-01
2.25000e+00	1.73287e-06	1.74572e-06	2.50000e-01
2.50000e+00	2.32126e-06	2.24503e-06	2.50000e-01
2.75000e+00	2.99801e-06	2.90001e-06	2.50000e-01
3.00000e+00	3.78655e-06	3.72325e-06	2.50000e-01
3.25000e+00	5.30673e-06	5.23675e-06	2.50000e-01
3.50000e+00	7.10745e-06	6.93445e-06	2.50000e-01
3.75000e+00	1.00303e-05	9.74827e-06	2.50000e-01
4.00000e+00	1.40151e-05	1.40579e-05	2.50000e-01
4.25000e+00	2.82720e-05	3.01383e-05	2.50000e-01
4.50000e+00	3.52723e-05	3.31020e-05	2.50000e-01
4.75000e+00	5.02525e-05	5.04052e-05	2.50000e-01
5.00000e+00	7.85951e-05	7.82233e-05	2.50000e-01
5.25000e+00	1.22230e-04	1.21279e-04	2.50000e-01
5.50000e+00	1.88230e-04	1.87434e-04	2.50000e-01
5.75000e+00	2.84125e-04	2.81925e-04	2.50000e-01
6.00000e+00	4.20223e-04	4.17001e-04	2.50000e-01
6.25000e+00	6.02383e-04	5.88072e-04	2.50000e-01
6.50000e+00	8.29980e-04	8.23346e-04	2.50000e-01
6.75000e+00	1.11829e-03	1.10722e-03	2.50000e-01
7.00000e+00	1.48035e-03	1.46572e-03	2.50000e-01
7.25000e+00	1.90827e-03	1.88786e-03	2.50000e-01
7.50000e+00	2.40069e-03	2.37449e-03	2.50000e-01
7.75000e+00	2.95784e-03	2.92566e-03	2.50000e-01
8.00000e+00	3.57694e-03	3.53914e-03	2.50000e-01
8.25000e+00	4.25875e-03	4.21492e-03	2.50000e-01
8.50000e+00	5.00203e-03	4.95376e-03	2.50000e-01
8.75000e+00	5.81091e-03	5.75921e-03	2.50000e-01
9.00000e+00	6.68954e-03	6.63523e-03	2.50000e-01
9.25000e+00	7.64403e-03	7.58979e-03	2.50000e-01
9.50000e+00	8.68848e-03	8.63525e-03	2.50000e-01
9.75000e+00	9.83417e-03	9.78396e-03	2.50000e-01
1.00000e+01	1.10485e-02	1.10111e-02	2.50000e-01
>>head<<VGS(10) IDS(10) IGS(10) VDS(10)
1.00000e+01	1.06307e-02	1.05950e-02	-2.50000e-01
9.75000e+00	8.80214e-03	8.78399e-03	-2.50000e-01
9.50000e+00	7.23762e-03	7.23835e-03	-2.50000e-01
9.25000e+00	5.88576e-03	5.89321e-03	-2.50000e-01
9.00000e+00	4.72747e-03	4.73965e-03	-2.50000e-01
8.75000e+00	3.74758e-03	3.76132e-03	-2.50000e-01
8.50000e+00	2.93355e-03	2.94789e-03	-2.50000e-01
8.25000e+00	2.26839e-03	2.28187e-03	-2.50000e-01
8.00000e+00	1.73367e-03	1.74516e-03	-2.50000e-01
7.75000e+00	1.31017e-03	1.31934e-03	-2.50000e-01
7.50000e+00	9.86590e-04	9.90626e-04	-2.50000e-01
7.25000e+00	7.26156e-04	7.30916e-04	-2.50000e-01
7.00000e+00	5.32412e-04	5.35510e-04	-2.50000e-01
6.75000e+00	3.88026e-04	3.89784e-04	-2.50000e-01
6.50000e+00	2.80780e-04	2.82002e-04	-2.50000e-01
6.25000e+00	2.02462e-04	2.02592e-04	-2.50000e-01
6.00000e+00	1.45268e-04	1.45469e-04	-2.50000e-01
5.75000e+00	1.04873e-04	1.04990e-04	-2.50000e-01
5.50000e+00	7.60946e-05	7.59846e-05	-2.50000e-01
5.25000e+00	5.61253e-05	5.57818e-05	-2.50000e-01
5.00000e+00	4.08752e-05	4.09029e-05	-2.50000e-01
4.75000e+00	3.04229e-05	3.05307e-05	-2.50000e-01
4.50000e+00	2.31583e-05	2.31675e-05	-2.50000e-01
4.25000e+00	1.76219e-05	1.74878e-05	-2.50000e-01
4.00000e+00	1.76274e-05	1.30965e-05	-2.50000e-01
3.75000e+00	6.34277e-05	9.09868e-05	-2.50000e-01
3.50000e+00	8.66388e-05	1.06294e-04	-2.50000e-01
3.25000e+00	1.94172e-04	1.75530e-04	-2.50000e-01
3.00000e+00	1.04781e-04	1.43692e-04	-2.50000e-01
2.75000e+00	1.56109e-04	3.17511e-04	-2.50000e-01
2.50000e+00	2.27830e-04	2.12518e-04	-2.50000e-01
2.25000e+00	1.20834e-04	1.20358e-04	-2.50000e-01
2.00000e+00	8.69000e-05	8.64909e-05	-2.50000e-01
1.75000e+00	6.41860e-05	6.42213e-05	-2.50000e-01
1.50000e+00	4.72174e-05	4.74413e-05	-2.50000e-01
1.25000e+00	3.29995e-05	3.30499e-05	-2.50000e-01
1.00000e+00	2.13324e-05	2.14154e-05	-2.50000e-01
7.50000e-01	1.29084e-05	1.29705e-05	-2.50000e-01
5.00000e-01	7.11077e-06	7.13006e-06	-2.50000e-01
2.50000e-01	2.77835e-06	2.81747e-06	-2.50000e-01
0.00000e+00	-1.98805e-08	-1.74079e-08	-2.50000e-01
>>END<<
