>>head<<VGS(0) IDS(0) IGS(0) VDS(0) 	 0.0
0.00000e+00	-5.13739e-11	-5.04020e-11	2.00000e-01 	 0.0
2.00000e-01	2.18046e-08	2.17839e-08	2.00000e-01 	 0.0
4.00000e-01	8.25760e-08	4.99309e-08	2.00000e-01 	 0.0
6.00000e-01	7.08212e-08	6.75048e-08	2.00000e-01 	 0.0
8.00000e-01	9.40752e-08	9.09011e-08	2.00000e-01 	 0.0
1.00000e+00	1.18428e-07	1.17125e-07	2.00000e-01 	 0.0
1.20000e+00	1.63786e-07	1.42835e-07	2.00000e-01 	 0.0
1.40000e+00	1.89069e-07	1.68590e-07	2.00000e-01 	 0.0
1.60000e+00	2.13714e-07	1.93060e-07	2.00000e-01 	 0.0
1.80000e+00	2.40838e-07	2.20433e-07	2.00000e-01 	 0.0
2.00000e+00	2.70148e-07	2.48552e-07	2.00000e-01 	 0.0
2.20000e+00	2.89137e-07	2.76924e-07	2.00000e-01 	 0.0
2.40000e+00	3.19963e-07	3.01581e-07	2.00000e-01 	 0.0
2.60000e+00	3.50809e-07	3.31258e-07	2.00000e-01 	 0.0
2.80000e+00	3.87788e-07	3.66764e-07	2.00000e-01 	 0.0
3.00000e+00	4.25676e-07	4.06081e-07	2.00000e-01 	 0.0
3.20000e+00	4.88048e-07	4.76731e-07	2.00000e-01 	 0.0
3.40000e+00	6.02278e-07	5.84563e-07	2.00000e-01 	 0.0
3.60000e+00	8.11841e-07	8.15434e-07	2.00000e-01 	 0.0
3.80000e+00	1.31236e-06	1.33647e-06	2.00000e-01 	 0.0
4.00000e+00	2.24776e-06	2.29201e-06	2.00000e-01 	 0.0
4.20000e+00	4.08080e-06	4.18596e-06	2.00000e-01 	 0.0
4.40000e+00	7.29033e-06	7.46958e-06	2.00000e-01 	 1.0
4.60000e+00	1.28268e-05	1.29414e-05	2.00000e-01 	 1.0
4.80000e+00	2.09747e-05	2.13056e-05	2.00000e-01 	 2.0
5.00000e+00	3.38394e-05	3.42390e-05	2.00000e-01 	 3.0
5.20000e+00	5.22468e-05	5.28074e-05	2.00000e-01 	 4.0
5.40000e+00	7.94539e-05	8.00385e-05	2.00000e-01 	 7.0
5.60000e+00	1.18742e-04	1.18776e-04	2.00000e-01 	 9.0
5.80000e+00	1.70921e-04	1.71535e-04	2.00000e-01 	 13.0
6.00000e+00	2.42315e-04	2.43161e-04	2.00000e-01 	 19.0
