>>head<<VGS(0) IDS(0) IGS(0) VDS(0) 	 0.0
0.00000e+00	-1.62673e-11	-5.92555e-10	5.00000e-01 	 0.0
5.00000e-01	1.11238e-05	1.11218e-05	5.00000e-01 	 0.0
1.00000e+00	2.67704e-05	2.63475e-05	5.00000e-01 	 0.0
1.50000e+00	4.49639e-05	4.47361e-05	5.00000e-01 	 0.0
2.00000e+00	6.60318e-05	6.59894e-05	5.00000e-01 	 0.0
2.50000e+00	9.07747e-05	9.07457e-05	5.00000e-01 	 0.0
3.00000e+00	1.21631e-04	1.20803e-04	5.00000e-01 	 0.0
3.50000e+00	1.45831e-04	1.45966e-04	5.00000e-01 	 0.0
4.00000e+00	1.83359e-04	1.84469e-04	5.00000e-01 	 0.0
4.50000e+00	2.37555e-04	2.38280e-04	5.00000e-01 	 0.0
5.00000e+00	2.85119e-04	2.84632e-04	5.00000e-01 	 0.0
5.50000e+00	4.21370e-04	4.73986e-04	5.00000e-01 	 0.0
6.00000e+00	2.93057e-04	2.94836e-04	5.00000e-01 	 0.0
6.50000e+00	4.83435e-04	4.71504e-04	5.00000e-01 	 0.0
7.00000e+00	5.87013e-04	5.67772e-04	5.00000e-01 	 0.0
7.50000e+00	6.22121e-04	6.12421e-04	5.00000e-01 	 0.0
8.00000e+00	1.43398e-04	9.46799e-05	5.00000e-01 	 0.0
8.50000e+00	1.06539e-04	1.05831e-04	5.00000e-01 	 0.0
9.00000e+00	1.21761e-04	1.20054e-04	5.00000e-01 	 0.0
9.50000e+00	1.51886e-04	1.49017e-04	5.00000e-01 	 0.0
1.00000e+01	2.09324e-04	2.18390e-04	5.00000e-01 	 0.0
1.05000e+01	1.89244e-04	1.91790e-04	5.00000e-01 	 0.0
1.10000e+01	1.72909e-04	1.68079e-04	5.00000e-01 	 0.0
1.15000e+01	1.94843e-04	1.87308e-04	5.00000e-01 	 0.0
1.20000e+01	2.37457e-04	2.30519e-04	5.00000e-01 	 0.0
1.25000e+01	2.27894e-04	2.22173e-04	5.00000e-01 	 0.0
1.30000e+01	2.67711e-04	2.36977e-04	5.00000e-01 	 0.0
1.35000e+01	3.01744e-04	2.90544e-04	5.00000e-01 	 0.0
1.40000e+01	2.56463e-04	2.50989e-04	5.00000e-01 	 0.0
1.45000e+01	3.84707e-04	3.75057e-04	5.00000e-01 	 0.0
1.50000e+01	3.75121e-04	3.66340e-04	5.00000e-01 	 0.0
>>head<<VGS(15) IDS(15) IGS(15) VDS(15) 	 0.0
1.50000e+01	3.04129e-04	3.04066e-04	-5.00000e-01 	 0.0
1.45000e+01	2.24048e-04	2.29039e-04	-5.00000e-01 	 0.0
1.40000e+01	2.14265e-04	2.35618e-04	-5.00000e-01 	 0.0
1.35000e+01	1.83465e-04	1.97118e-04	-5.00000e-01 	 0.0
1.30000e+01	1.62684e-04	1.64825e-04	-5.00000e-01 	 0.0
1.25000e+01	1.33720e-04	1.42389e-04	-5.00000e-01 	 0.0
1.20000e+01	1.24116e-04	1.28874e-04	-5.00000e-01 	 0.0
1.15000e+01	1.09831e-04	1.10408e-04	-5.00000e-01 	 0.0
1.10000e+01	1.00891e-04	1.03181e-04	-5.00000e-01 	 0.0
1.05000e+01	8.49409e-05	8.51267e-05	-5.00000e-01 	 0.0
1.00000e+01	7.30156e-05	7.39463e-05	-5.00000e-01 	 0.0
9.50000e+00	6.54176e-05	6.38279e-05	-5.00000e-01 	 0.0
9.00000e+00	5.30352e-05	5.43421e-05	-5.00000e-01 	 0.0
8.50000e+00	4.53591e-05	4.61832e-05	-5.00000e-01 	 0.0
8.00000e+00	3.90976e-05	3.96129e-05	-5.00000e-01 	 0.0
7.50000e+00	3.38163e-05	3.40146e-05	-5.00000e-01 	 0.0
7.00000e+00	2.82756e-05	2.85054e-05	-5.00000e-01 	 0.0
6.50000e+00	2.28690e-05	2.29562e-05	-5.00000e-01 	 0.0
6.00000e+00	1.82281e-05	1.84066e-05	-5.00000e-01 	 0.0
5.50000e+00	1.50114e-05	1.52203e-05	-5.00000e-01 	 0.0
5.00000e+00	1.28659e-05	1.35982e-05	-5.00000e-01 	 0.0
4.50000e+00	2.23984e-05	2.16481e-05	-5.00000e-01 	 0.0
4.00000e+00	2.35990e-05	2.37085e-05	-5.00000e-01 	 0.0
3.50000e+00	1.65887e-05	1.67042e-05	-5.00000e-01 	 0.0
3.00000e+00	1.14610e-05	1.15737e-05	-5.00000e-01 	 0.0
2.50000e+00	7.33417e-06	7.30156e-06	-5.00000e-01 	 0.0
2.00000e+00	3.95387e-06	4.01918e-06	-5.00000e-01 	 0.0
1.50000e+00	1.67538e-06	1.82445e-06	-5.00000e-01 	 0.0
1.00000e+00	6.43327e-07	6.53676e-07	-5.00000e-01 	 0.0
5.00000e-01	1.69538e-07	1.72782e-07	-5.00000e-01 	 0.0
0.00000e+00	-2.07178e-07	-1.49702e-08	-5.00000e-01 	 0.0
>>END<< 	 0.0
