>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	-1.63813e-10	-1.71015e-10	2.50000e-01
2.50000e-01	1.27193e-07	1.31389e-07	2.50000e-01
5.00000e-01	5.33268e-07	4.83748e-07	2.50000e-01
7.50000e-01	1.06511e-06	1.07838e-06	2.50000e-01
1.00000e+00	1.75971e-06	1.67708e-06	2.50000e-01
1.25000e+00	2.49578e-06	2.52509e-06	2.50000e-01
1.50000e+00	3.77240e-06	3.34101e-06	2.50000e-01
1.75000e+00	5.16380e-06	4.83438e-06	2.50000e-01
2.00000e+00	6.22189e-06	5.92521e-06	2.50000e-01
2.25000e+00	8.29341e-06	7.86655e-06	2.50000e-01
2.50000e+00	1.02481e-05	8.92934e-06	2.50000e-01
2.75000e+00	1.56277e-05	1.55414e-05	2.50000e-01
3.00000e+00	2.10637e-05	3.00845e-05	2.50000e-01
3.25000e+00	3.07764e-05	3.00627e-05	2.50000e-01
3.50000e+00	3.61940e-05	3.65166e-05	2.50000e-01
3.75000e+00	4.92675e-05	6.48961e-05	2.50000e-01
4.00000e+00	3.12987e-05	2.94632e-05	2.50000e-01
4.25000e+00	4.03443e-05	4.37144e-05	2.50000e-01
4.50000e+00	4.30134e-05	3.44166e-05	2.50000e-01
4.75000e+00	5.44941e-05	5.12634e-05	2.50000e-01
5.00000e+00	6.06195e-05	5.64917e-05	2.50000e-01
5.25000e+00	7.69351e-05	8.25369e-05	2.50000e-01
5.50000e+00	1.17020e-04	1.16552e-04	2.50000e-01
5.75000e+00	1.66735e-04	1.61241e-04	2.50000e-01
6.00000e+00	2.46813e-04	2.34900e-04	2.50000e-01
6.25000e+00	3.44530e-04	3.42952e-04	2.50000e-01
6.50000e+00	4.88399e-04	4.85913e-04	2.50000e-01
6.75000e+00	6.75459e-04	6.74546e-04	2.50000e-01
7.00000e+00	9.14542e-04	9.10220e-04	2.50000e-01
7.25000e+00	1.20507e-03	1.19406e-03	2.50000e-01
7.50000e+00	1.57177e-03	1.55614e-03	2.50000e-01
7.75000e+00	2.00519e-03	1.98570e-03	2.50000e-01
8.00000e+00	2.50884e-03	2.48378e-03	2.50000e-01
8.25000e+00	3.08366e-03	3.05277e-03	2.50000e-01
8.50000e+00	3.72648e-03	3.69046e-03	2.50000e-01
8.75000e+00	4.44323e-03	4.40200e-03	2.50000e-01
9.00000e+00	5.23330e-03	5.18909e-03	2.50000e-01
9.25000e+00	6.10429e-03	6.05721e-03	2.50000e-01
9.50000e+00	7.06362e-03	7.01581e-03	2.50000e-01
9.75000e+00	8.12586e-03	8.08119e-03	2.50000e-01
1.00000e+01	9.30523e-03	9.26436e-03	2.50000e-01
>>head<<VGS(10) IDS(10) IGS(10) VDS(10)
1.00000e+01	8.96174e-03	8.93275e-03	-2.50000e-01
9.75000e+00	7.33996e-03	7.33823e-03	-2.50000e-01
9.50000e+00	5.96960e-03	5.97427e-03	-2.50000e-01
9.25000e+00	4.79720e-03	4.80655e-03	-2.50000e-01
9.00000e+00	3.80737e-03	3.81950e-03	-2.50000e-01
8.75000e+00	2.98339e-03	2.99617e-03	-2.50000e-01
8.50000e+00	2.31137e-03	2.33074e-03	-2.50000e-01
8.25000e+00	1.77023e-03	1.78009e-03	-2.50000e-01
8.00000e+00	1.34275e-03	1.35100e-03	-2.50000e-01
7.75000e+00	1.01092e-03	1.01701e-03	-2.50000e-01
7.50000e+00	7.59362e-04	7.62324e-04	-2.50000e-01
7.25000e+00	5.61316e-04	5.64035e-04	-2.50000e-01
7.00000e+00	4.14482e-04	4.15936e-04	-2.50000e-01
6.75000e+00	3.05819e-04	3.06614e-04	-2.50000e-01
6.50000e+00	2.25687e-04	2.25967e-04	-2.50000e-01
6.25000e+00	1.67208e-04	1.67247e-04	-2.50000e-01
6.00000e+00	1.24242e-04	1.24114e-04	-2.50000e-01
5.75000e+00	9.30639e-05	9.33403e-05	-2.50000e-01
5.50000e+00	7.08838e-05	7.11280e-05	-2.50000e-01
5.25000e+00	5.52497e-05	5.50339e-05	-2.50000e-01
5.00000e+00	4.13232e-05	4.12567e-05	-2.50000e-01
4.75000e+00	3.20936e-05	3.19988e-05	-2.50000e-01
4.50000e+00	2.50631e-05	2.50102e-05	-2.50000e-01
4.25000e+00	1.96963e-05	1.96685e-05	-2.50000e-01
4.00000e+00	1.52865e-05	1.52635e-05	-2.50000e-01
3.75000e+00	1.18739e-05	1.18500e-05	-2.50000e-01
3.50000e+00	9.18306e-06	9.17322e-06	-2.50000e-01
3.25000e+00	6.98944e-06	7.00242e-06	-2.50000e-01
3.00000e+00	5.27673e-06	5.29759e-06	-2.50000e-01
2.75000e+00	3.92967e-06	3.95358e-06	-2.50000e-01
2.50000e+00	2.83765e-06	2.86314e-06	-2.50000e-01
2.25000e+00	2.01109e-06	2.04870e-06	-2.50000e-01
2.00000e+00	1.42227e-06	1.43142e-06	-2.50000e-01
1.75000e+00	9.73078e-07	9.76906e-07	-2.50000e-01
1.50000e+00	6.01643e-07	6.49945e-07	-2.50000e-01
1.25000e+00	3.67792e-07	4.11727e-07	-2.50000e-01
1.00000e+00	2.02576e-07	2.43384e-07	-2.50000e-01
7.50000e-01	1.40683e-07	1.40599e-07	-2.50000e-01
5.00000e-01	6.86759e-08	7.05026e-08	-2.50000e-01
2.50000e-01	-3.81023e-08	2.51349e-08	-2.50000e-01
0.00000e+00	-7.24581e-08	-2.63592e-08	-2.50000e-01
>>END<<
