>>head<<VGS(1) IDS(1) IGS(1) VDS(1) 	 0.1
1.00000e+00	1.03295e-04	1.03240e-04	5.00000e-01 	 0.1
1.50000e+00	1.92485e-04	1.92146e-04	5.00000e-01 	 0.1
2.00000e+00	3.16379e-04	3.15148e-04	5.00000e-01 	 0.1
2.50000e+00	5.01717e-04	4.98377e-04	5.00000e-01 	 0.1
3.00000e+00	7.97313e-04	7.98940e-04	5.00000e-01 	 0.1
3.50000e+00	9.71674e-04	9.18855e-04	5.00000e-01 	 0.1
4.00000e+00	2.19108e-03	1.37141e-03	5.00000e-01 	 0.1
4.50000e+00	1.27824e-03	1.28055e-03	5.00000e-01 	 1.1
5.00000e+00	1.23563e-04	1.24310e-04	5.00000e-01 	 3.1
5.50000e+00	2.34108e-04	2.39600e-04	5.00000e-01 	 7.1
6.00000e+00	4.56138e-04	4.63705e-04	5.00000e-01 	 17.2
6.50000e+00	8.54166e-04	8.72704e-04	5.00000e-01 	 35.2
7.00000e+00	1.60710e-03	1.59035e-03	5.00000e-01 	 65.4
7.50000e+00	2.56111e-03	7.04007e-03	5.00000e-01 	 104.5
8.00000e+00	8.27567e-02	8.24354e-02	5.00000e-01 	 0.1
8.50000e+00	8.55733e-02	8.50692e-02	5.00000e-01 	 1.1
9.00000e+00	6.16377e-02	6.24690e-02	5.00000e-01 	 2.1
9.50000e+00	6.91107e-02	6.96595e-02	5.00000e-01 	 2.1
1.00000e+01	7.82324e-02	7.84705e-02	5.00000e-01 	 1.1
>>head<<VGS(10) IDS(10) IGS(10) VDS(10) 	 1.1
1.00000e+01	7.91239e-02	7.91652e-02	-5.00000e-01 	 1.1
9.50000e+00	7.40224e-02	7.38369e-02	-5.00000e-01 	 1.1
9.00000e+00	6.83635e-02	6.82288e-02	-5.00000e-01 	 1.1
8.50000e+00	6.30908e-02	6.29313e-02	-5.00000e-01 	 1.1
8.00000e+00	5.80169e-02	5.79652e-02	-5.00000e-01 	 1.1
7.50000e+00	5.32005e-02	5.31111e-02	-5.00000e-01 	 1.1
7.00000e+00	4.82125e-02	4.81935e-02	-5.00000e-01 	 0.1
6.50000e+00	4.35569e-02	4.35922e-02	-5.00000e-01 	 0.1
6.00000e+00	3.93191e-02	3.92841e-02	-5.00000e-01 	 0.1
5.50000e+00	3.49562e-02	3.50053e-02	-5.00000e-01 	 0.1
5.00000e+00	3.09128e-02	3.09159e-02	-5.00000e-01 	 0.1
4.50000e+00	2.70141e-02	2.71299e-02	-5.00000e-01 	 0.1
4.00000e+00	2.33613e-02	2.34094e-02	-5.00000e-01 	 0.1
3.50000e+00	1.97497e-02	1.96939e-02	-5.00000e-01 	 0.1
3.00000e+00	1.60802e-02	1.60680e-02	-5.00000e-01 	 0.1
2.50000e+00	1.25944e-02	1.25704e-02	-5.00000e-01 	 0.1
2.00000e+00	9.40467e-03	9.40823e-03	-5.00000e-01 	 0.1
1.50000e+00	6.53288e-03	6.52135e-03	-5.00000e-01 	 0.1
1.00000e+00	4.02143e-03	4.00437e-03	-5.00000e-01 	 0.1
>>END<< 	 0.1
