>>head<<VGS(9.5) IDS(9.5) IGS(9.5) VDS(9.5) 	 53.0
9.80000e+00	7.12749e-03	7.12685e-03	-1.00000e-02 	 69.0
9.79000e+00	7.05059e-03	7.04986e-03	-1.00000e-02 	 68.0
9.78000e+00	6.97646e-03	6.97538e-03	-1.00000e-02 	 67.0
9.77000e+00	6.89935e-03	6.89849e-03	-1.00000e-02 	 67.0
9.76000e+00	6.82480e-03	6.82414e-03	-1.00000e-02 	 66.0
9.75000e+00	6.75076e-03	6.74974e-03	-1.00000e-02 	 65.0
9.74000e+00	6.67374e-03	6.67352e-03	-1.00000e-02 	 64.0
9.73000e+00	6.59979e-03	6.59937e-03	-1.00000e-02 	 63.0
9.72000e+00	6.52561e-03	6.52462e-03	-1.00000e-02 	 62.0
9.71000e+00	6.45138e-03	6.45066e-03	-1.00000e-02 	 62.0
9.70000e+00	6.37667e-03	6.37532e-03	-1.00000e-02 	 61.0
9.69000e+00	6.30410e-03	6.30372e-03	-1.00000e-02 	 60.0
9.68000e+00	6.23182e-03	6.23095e-03	-1.00000e-02 	 59.0
9.67000e+00	6.16033e-03	6.15801e-03	-1.00000e-02 	 57.0
9.66000e+00	6.08657e-03	6.08520e-03	-1.00000e-02 	 57.0
9.65000e+00	6.01517e-03	6.01437e-03	-1.00000e-02 	 56.0
9.64000e+00	5.94397e-03	5.94311e-03	-1.00000e-02 	 55.0
9.63000e+00	5.87380e-03	5.87326e-03	-1.00000e-02 	 54.0
9.62000e+00	5.80213e-03	5.80115e-03	-1.00000e-02 	 54.0
9.61000e+00	5.73397e-03	5.73266e-03	-1.00000e-02 	 53.0
9.60000e+00	5.66441e-03	5.66376e-03	-1.00000e-02 	 52.0
9.59000e+00	5.59682e-03	5.59639e-03	-1.00000e-02 	 52.0
9.58000e+00	5.52914e-03	5.52859e-03	-1.00000e-02 	 51.0
9.57000e+00	5.45977e-03	5.45889e-03	-1.00000e-02 	 50.0
9.56000e+00	5.39322e-03	5.39318e-03	-1.00000e-02 	 50.0
9.55000e+00	5.32791e-03	5.32735e-03	-1.00000e-02 	 48.0
9.54000e+00	5.26235e-03	5.26181e-03	-1.00000e-02 	 47.0
9.53000e+00	5.19494e-03	5.19438e-03	-1.00000e-02 	 47.0
9.52000e+00	5.13014e-03	5.12955e-03	-1.00000e-02 	 46.0
9.51000e+00	5.06597e-03	5.06560e-03	-1.00000e-02 	 46.0
9.50000e+00	5.00266e-03	5.00194e-03	-1.00000e-02 	 45.0
>>END<< 	 20.0
