>>head<<V(__) 	 I(__) 	 lux 	 CurrC oeff. 	 CurrA/m^-2. 	 lux/m^-1
5.00000e-01	1.30916e-13 	 0 	 0E+00 	 2.909244E-08 	 0E+00
1.00000e+00	2.13301e-13 	 0 	 0E+00 	 4.740022E-08 	 0E+00
1.50000e+00	-3.63469e-14 	 0 	 -0E+00 	 -8.077089E-09 	 0E+00
1.00000e+00	1.03390e-13 	 0 	 0E+00 	 2.297556E-08 	 0E+00
5.00000e-01	-9.78112e-14 	 0 	 -0E+00 	 -2.173582E-08 	 0E+00
0.00000e+00	-5.45025e-14 	 0 	 -0E+00 	 -1.211167E-08 	 0E+00
-5.00000e-01	-8.96573e-14 	 0 	 -0E+00 	 -1.992384E-08 	 0E+00
-1.00000e+00	-1.16420e-13 	 0 	 -0E+00 	 -2.587111E-08 	 0E+00
DATA: /home/user/PycharmProjects/OFET_K2636B_2019.10.15/data/OLED_00_oled_118.txt
