>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
9.30000e+00	5.94410e-03	5.94187e-03	-1.00000e-01
9.20000e+00	5.46246e-03	5.46490e-03	-1.00000e-01
9.10000e+00	5.02839e-03	5.03046e-03	-1.00000e-01
9.00000e+00	4.61601e-03	4.61806e-03	-1.00000e-01
8.90000e+00	4.23371e-03	4.23685e-03	-1.00000e-01
8.80000e+00	3.88510e-03	3.88720e-03	-1.00000e-01
8.70000e+00	3.55686e-03	3.55931e-03	-1.00000e-01
8.60000e+00	3.25386e-03	3.25819e-03	-1.00000e-01
8.50000e+00	2.97903e-03	2.98353e-03	-1.00000e-01
8.40000e+00	2.72625e-03	2.72752e-03	-1.00000e-01
8.30000e+00	2.49752e-03	2.49460e-03	-1.00000e-01
8.20000e+00	2.27221e-03	2.27128e-03	-1.00000e-01
8.10000e+00	2.06784e-03	2.06787e-03	-1.00000e-01
8.00000e+00	1.88576e-03	1.89176e-03	-1.00000e-01
7.90000e+00	1.72562e-03	1.72845e-03	-1.00000e-01
7.80000e+00	1.57844e-03	1.57845e-03	-1.00000e-01
7.70000e+00	1.43706e-03	1.44619e-03	-1.00000e-01
7.60000e+00	1.30100e-03	1.30327e-03	-1.00000e-01
7.50000e+00	1.21412e-03	1.21560e-03	-1.00000e-01
7.40000e+00	1.08756e-03	1.08458e-03	-1.00000e-01
7.30000e+00	1.00815e-03	1.01315e-03	-1.00000e-01
7.20000e+00	9.35413e-04	9.35650e-04	-1.00000e-01
7.10000e+00	8.44847e-04	8.42275e-04	-1.00000e-01
7.00000e+00	7.66963e-04	7.71480e-04	-1.00000e-01
6.90000e+00	7.06597e-04	7.10275e-04	-1.00000e-01
6.80000e+00	6.43555e-04	6.47813e-04	-1.00000e-01
6.70000e+00	5.96257e-04	5.93884e-04	-1.00000e-01
6.60000e+00	5.45621e-04	5.59898e-04	-1.00000e-01
6.50000e+00	5.00953e-04	4.90925e-04	-1.00000e-01
6.40000e+00	4.62654e-04	4.63902e-04	-1.00000e-01
6.30000e+00	4.26800e-04	4.35987e-04	-1.00000e-01
6.20000e+00	4.14202e-04	4.10748e-04	-1.00000e-01
6.10000e+00	3.80993e-04	3.71927e-04	-1.00000e-01
6.00000e+00	3.59815e-04	3.73242e-04	-1.00000e-01
5.90000e+00	3.76027e-04	3.81147e-04	-1.00000e-01
5.80000e+00	3.68136e-04	3.50493e-04	-1.00000e-01
5.70000e+00	3.48455e-04	3.71282e-04	-1.00000e-01
5.60000e+00	3.60302e-04	3.59246e-04	-1.00000e-01
5.50000e+00	3.14888e-04	3.17874e-04	-1.00000e-01
5.40000e+00	3.28278e-04	3.43630e-04	-1.00000e-01
5.30000e+00	3.19922e-04	3.12973e-04	-1.00000e-01
5.20000e+00	3.17929e-04	3.18908e-04	-1.00000e-01
5.10000e+00	3.40374e-04	3.48722e-04	-1.00000e-01
5.00000e+00	3.42096e-04	3.33062e-04	-1.00000e-01
4.90000e+00	3.61786e-04	3.76595e-04	-1.00000e-01
4.80000e+00	3.74376e-04	3.84609e-04	-1.00000e-01
4.70000e+00	3.68974e-04	3.88318e-04	-1.00000e-01
4.60000e+00	3.87350e-04	3.90306e-04	-1.00000e-01
4.50000e+00	4.14853e-04	4.19722e-04	-1.00000e-01
4.40000e+00	4.56043e-04	4.57518e-04	-1.00000e-01
4.30000e+00	4.43512e-04	4.53776e-04	-1.00000e-01
4.20000e+00	5.08817e-04	5.04207e-04	-1.00000e-01
4.10000e+00	5.40839e-04	5.48921e-04	-1.00000e-01
4.00000e+00	5.80093e-04	5.88933e-04	-1.00000e-01
3.90000e+00	5.74398e-04	5.77094e-04	-1.00000e-01
3.80000e+00	5.56256e-04	5.51175e-04	-1.00000e-01
3.70000e+00	5.38321e-04	5.52080e-04	-1.00000e-01
3.60000e+00	5.51486e-04	5.48087e-04	-1.00000e-01
3.50000e+00	5.52802e-04	5.62225e-04	-1.00000e-01
3.40000e+00	5.45869e-04	5.46098e-04	-1.00000e-01
3.30000e+00	5.32880e-04	5.32245e-04	-1.00000e-01
3.20000e+00	5.25554e-04	5.25381e-04	-1.00000e-01
3.10000e+00	5.07203e-04	5.13853e-04	-1.00000e-01
3.00000e+00	5.05800e-04	5.01323e-04	-1.00000e-01
2.90000e+00	4.79680e-04	4.81503e-04	-1.00000e-01
2.80000e+00	4.72846e-04	4.76904e-04	-1.00000e-01
2.70000e+00	4.52519e-04	4.55342e-04	-1.00000e-01
2.60000e+00	4.48351e-04	4.51703e-04	-1.00000e-01
2.50000e+00	4.11251e-04	4.12254e-04	-1.00000e-01
2.40000e+00	3.88725e-04	3.88205e-04	-1.00000e-01
2.30000e+00	3.70278e-04	3.67519e-04	-1.00000e-01
2.20000e+00	5.27112e-04	5.26687e-04	-1.00000e-01
2.10000e+00	4.76879e-04	4.70874e-04	-1.00000e-01
2.00000e+00	4.35712e-04	4.37770e-04	-1.00000e-01
1.90000e+00	3.98133e-04	3.98979e-04	-1.00000e-01
1.80000e+00	3.69365e-04	3.69600e-04	-1.00000e-01
1.70000e+00	3.38825e-04	3.38114e-04	-1.00000e-01
1.60000e+00	3.09706e-04	3.10256e-04	-1.00000e-01
1.50000e+00	2.86299e-04	2.86376e-04	-1.00000e-01
1.40000e+00	2.57524e-04	2.57740e-04	-1.00000e-01
1.30000e+00	2.34748e-04	2.34448e-04	-1.00000e-01
1.20000e+00	2.06450e-04	2.07567e-04	-1.00000e-01
1.10000e+00	1.82583e-04	1.82660e-04	-1.00000e-01
1.00000e+00	1.60259e-04	1.60267e-04	-1.00000e-01
9.00000e-01	1.39582e-04	1.39602e-04	-1.00000e-01
8.00000e-01	1.18878e-04	1.18620e-04	-1.00000e-01
7.00000e-01	1.00537e-04	1.00752e-04	-1.00000e-01
6.00000e-01	8.34525e-05	8.34234e-05	-1.00000e-01
5.00000e-01	6.69797e-05	6.70271e-05	-1.00000e-01
4.00000e-01	5.14179e-05	5.13988e-05	-1.00000e-01
3.00000e-01	3.70046e-05	3.69950e-05	-1.00000e-01
2.00000e-01	2.34679e-05	2.34591e-05	-1.00000e-01
1.00000e-01	1.12373e-05	1.12303e-05	-1.00000e-01
1.87905e-14	-2.66998e-08	-2.57302e-08	-1.00000e-01
>>END<<
