>>head<<VGS(1) IDS(1) IGS(1) VDS(1) 	 0.1
1.00000e+00	1.71943e-07	1.70741e-07	5.00000e-01 	 0.1
1.50000e+00	3.22964e-07	2.64483e-07	5.00000e-01 	 0.1
2.00000e+00	4.28296e-07	3.66098e-07	5.00000e-01 	 0.1
2.50000e+00	5.65498e-07	5.20000e-07	5.00000e-01 	 0.1
3.00000e+00	9.28978e-07	8.51921e-07	5.00000e-01 	 0.1
3.50000e+00	1.54952e-06	1.53906e-06	5.00000e-01 	 0.1
4.00000e+00	3.30115e-06	3.45893e-06	5.00000e-01 	 0.1
4.50000e+00	1.18627e-05	1.16047e-05	5.00000e-01 	 1.1
5.00000e+00	3.37133e-05	3.75062e-05	5.00000e-01 	 3.1
5.50000e+00	9.11904e-05	9.85379e-05	5.00000e-01 	 9.1
6.00000e+00	2.21580e-04	2.27394e-04	5.00000e-01 	 25.2
6.50000e+00	4.55123e-04	4.62508e-04	5.00000e-01 	 54.3
7.00000e+00	8.87519e-04	8.94478e-04	5.00000e-01 	 106.5
7.50000e+00	1.57781e-03	1.57677e-03	5.00000e-01 	 186.8
8.00000e+00	2.55111e-03	2.55302e-03	5.00000e-01 	 518.19
8.50000e+00	3.85104e-03	3.85010e-03	5.00000e-01 	 764.27
9.00000e+00	5.48744e-03	5.48930e-03	5.00000e-01 	 1021.35
9.50000e+00	7.46137e-03	7.46667e-03	5.00000e-01 	 1301.43
1.00000e+01	9.76618e-03	9.77672e-03	5.00000e-01 	 1592.52
>>head<<VGS(10) IDS(10) IGS(10) VDS(10) 	 1703.55
1.00000e+01	9.22700e-03	9.20517e-03	-5.00000e-01 	 1577.52
9.50000e+00	6.32494e-03	6.30056e-03	-5.00000e-01 	 1111.37
9.00000e+00	4.08094e-03	4.07132e-03	-5.00000e-01 	 751.26
8.50000e+00	2.50910e-03	2.50695e-03	-5.00000e-01 	 492.18
8.00000e+00	1.47950e-03	1.48016e-03	-5.00000e-01 	 310.12
7.50000e+00	8.47267e-04	8.48076e-04	-5.00000e-01 	 187.8
7.00000e+00	4.76346e-04	4.75970e-04	-5.00000e-01 	 54.3
6.50000e+00	2.66843e-04	2.65803e-04	-5.00000e-01 	 27.2
6.00000e+00	1.49968e-04	1.48787e-04	-5.00000e-01 	 15.1
5.50000e+00	8.41199e-05	8.40849e-05	-5.00000e-01 	 7.1
5.00000e+00	4.92402e-05	4.86894e-05	-5.00000e-01 	 4.1
4.50000e+00	2.87448e-05	2.93658e-05	-5.00000e-01 	 2.1
4.00000e+00	1.68175e-05	1.67023e-05	-5.00000e-01 	 1.1
3.50000e+00	9.59209e-06	9.56219e-06	-5.00000e-01 	 0.1
3.00000e+00	5.31443e-06	5.34132e-06	-5.00000e-01 	 0.1
2.50000e+00	2.80900e-06	2.85199e-06	-5.00000e-01 	 0.1
2.00000e+00	1.40744e-06	1.43054e-06	-5.00000e-01 	 0.1
1.50000e+00	6.63671e-07	6.62744e-07	-5.00000e-01 	 0.1
1.00000e+00	2.27209e-07	2.87477e-07	-5.00000e-01 	 0.1
>>END<< 	 0.1
