>>head<<VGS(1) IDS(1) IGS(1) VDS(1) 	 0.1
1.00000e+00	1.40246e-05	1.39580e-05	5.00000e-01 	 0.1
1.50000e+00	3.92131e-05	3.98013e-05	5.00000e-01 	 0.1
2.00000e+00	1.10556e-04	1.13352e-04	5.00000e-01 	 0.1
2.50000e+00	3.02599e-04	3.24660e-04	5.00000e-01 	 0.1
3.00000e+00	8.14563e-04	8.78899e-04	5.00000e-01 	 0.1
3.50000e+00	2.02992e-03	2.07010e-03	5.00000e-01 	 0.1
4.00000e+00	3.62813e-03	3.92788e-03	5.00000e-01 	 0.1
4.50000e+00	6.45782e-03	6.81747e-03	5.00000e-01 	 0.1
5.00000e+00	1.27234e-02	1.16475e-02	5.00000e-01 	 1.1
5.50000e+00	1.48885e-02	1.55922e-02	5.00000e-01 	 1.1
6.00000e+00	1.94953e-02	1.92044e-02	5.00000e-01 	 1.1
6.50000e+00	2.25593e-02	2.25330e-02	5.00000e-01 	 1.1
7.00000e+00	6.36256e-02	6.34486e-02	5.00000e-01 	 0.1
7.50000e+00	6.63470e-02	6.61981e-02	5.00000e-01 	 0.1
8.00000e+00	4.29327e-02	4.28500e-02	5.00000e-01 	 2.1
8.50000e+00	4.90837e-02	4.94111e-02	5.00000e-01 	 2.1
9.00000e+00	5.46271e-02	5.48735e-02	5.00000e-01 	 3.1
9.50000e+00	6.05313e-02	6.06039e-02	5.00000e-01 	 4.1
1.00000e+01	6.70859e-02	6.73052e-02	5.00000e-01 	 4.1
>>head<<VGS(10) IDS(10) IGS(10) VDS(10) 	 3.1
1.00000e+01	6.89840e-02	6.90376e-02	-5.00000e-01 	 3.1
9.50000e+00	6.51396e-02	6.49808e-02	-5.00000e-01 	 3.1
9.00000e+00	6.17178e-02	6.17406e-02	-5.00000e-01 	 1.1
8.50000e+00	5.75524e-02	5.75030e-02	-5.00000e-01 	 1.1
8.00000e+00	5.30979e-02	5.30502e-02	-5.00000e-01 	 1.1
7.50000e+00	4.86334e-02	4.86724e-02	-5.00000e-01 	 1.1
7.00000e+00	4.41637e-02	4.41519e-02	-5.00000e-01 	 0.1
6.50000e+00	3.99478e-02	3.99787e-02	-5.00000e-01 	 0.1
6.00000e+00	3.62809e-02	3.63245e-02	-5.00000e-01 	 0.1
5.50000e+00	3.23286e-02	3.22765e-02	-5.00000e-01 	 0.1
5.00000e+00	2.87870e-02	2.88331e-02	-5.00000e-01 	 0.1
4.50000e+00	2.49820e-02	2.50110e-02	-5.00000e-01 	 0.1
4.00000e+00	2.15687e-02	2.15831e-02	-5.00000e-01 	 0.1
3.50000e+00	1.87006e-02	1.87108e-02	-5.00000e-01 	 0.1
3.00000e+00	1.55383e-02	1.55117e-02	-5.00000e-01 	 0.1
2.50000e+00	1.23537e-02	1.23366e-02	-5.00000e-01 	 0.1
2.00000e+00	9.19137e-03	9.17641e-03	-5.00000e-01 	 0.1
1.50000e+00	6.41598e-03	6.41331e-03	-5.00000e-01 	 0.1
1.00000e+00	3.92988e-03	3.92393e-03	-5.00000e-01 	 0.1
>>END<< 	 0.1
