>>head<<VGS(0) IDS(0) IGS(0) VDS(0) 	 0.0
0.00000e+00	-4.76848e-10	-4.14542e-10	2.00000e-01 	 0.0
2.00000e-01	3.32938e-08	3.32916e-08	2.00000e-01 	 0.0
4.00000e-01	8.06414e-08	7.67331e-08	2.00000e-01 	 0.0
6.00000e-01	1.32918e-07	1.30708e-07	2.00000e-01 	 0.0
8.00000e-01	2.19496e-07	1.98089e-07	2.00000e-01 	 0.0
1.00000e+00	2.93304e-07	2.68111e-07	2.00000e-01 	 0.0
1.20000e+00	3.82861e-07	3.59806e-07	2.00000e-01 	 0.0
1.40000e+00	4.82426e-07	4.58061e-07	2.00000e-01 	 0.0
1.60000e+00	5.99271e-07	5.77152e-07	2.00000e-01 	 0.0
1.80000e+00	7.24841e-07	7.04980e-07	2.00000e-01 	 0.0
2.00000e+00	8.65017e-07	8.40062e-07	2.00000e-01 	 0.0
2.20000e+00	9.95905e-07	9.96393e-07	2.00000e-01 	 0.0
2.40000e+00	1.16056e-06	1.15972e-06	2.00000e-01 	 0.0
2.60000e+00	1.39615e-06	1.36988e-06	2.00000e-01 	 0.0
2.80000e+00	1.64799e-06	1.61248e-06	2.00000e-01 	 0.0
3.00000e+00	1.93517e-06	1.89752e-06	2.00000e-01 	 0.0
3.20000e+00	2.29002e-06	2.23839e-06	2.00000e-01 	 0.0
3.40000e+00	3.20431e-06	3.17934e-06	2.00000e-01 	 0.0
3.60000e+00	3.43258e-06	3.52364e-06	2.00000e-01 	 0.0
3.80000e+00	6.30554e-06	6.27891e-06	2.00000e-01 	 1.0
4.00000e+00	1.21211e-05	1.23646e-05	2.00000e-01 	 1.0
4.20000e+00	1.93511e-05	1.95368e-05	2.00000e-01 	 1.0
4.40000e+00	3.13496e-05	3.15307e-05	2.00000e-01 	 4.0
4.60000e+00	4.63925e-05	4.64845e-05	2.00000e-01 	 6.0
4.80000e+00	7.08210e-05	7.08848e-05	2.00000e-01 	 10.0
5.00000e+00	1.02171e-04	1.02829e-04	2.00000e-01 	 15.0
5.20000e+00	1.48587e-04	1.48616e-04	2.00000e-01 	 22.0
5.40000e+00	2.10252e-04	2.11037e-04	2.00000e-01 	 31.0
5.60000e+00	2.93233e-04	2.94090e-04	2.00000e-01 	 43.0
5.80000e+00	4.03648e-04	4.04973e-04	2.00000e-01 	 59.0
6.00000e+00	5.45226e-04	5.47282e-04	2.00000e-01 	 79.0
6.20000e+00	7.27508e-04	7.29266e-04	2.00000e-01 	 105.0
6.40000e+00	9.53891e-04	9.55397e-04	2.00000e-01 	 138.0
6.60000e+00	1.23790e-03	1.23824e-03	2.00000e-01 	 234.0
6.80000e+00	1.57670e-03	1.57886e-03	2.00000e-01 	 300.0
7.00000e+00	1.98534e-03	1.98807e-03	2.00000e-01 	 376.0
7.20000e+00	2.46646e-03	2.47021e-03	2.00000e-01 	 457.0
7.40000e+00	3.02900e-03	3.03427e-03	2.00000e-01 	 549.0
7.60000e+00	3.67226e-03	3.67890e-03	2.00000e-01 	 652.0
7.80000e+00	4.40882e-03	4.41715e-03	2.00000e-01 	 766.0
8.00000e+00	5.23659e-03	5.24631e-03	2.00000e-01 	 890.0
8.20000e+00	6.15971e-03	6.17174e-03	2.00000e-01 	 1024.0
8.40000e+00	7.17884e-03	7.19298e-03	2.00000e-01 	 1166.0
8.60000e+00	8.28752e-03	8.30394e-03	2.00000e-01 	 1314.0
