>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	-1.62833e-10	-1.47410e-10	2.50000e-01
2.50000e-01	3.85818e-10	4.80734e-08	2.50000e-01
5.00000e-01	1.12917e-07	1.08111e-07	2.50000e-01
7.50000e-01	2.36747e-07	1.88699e-07	2.50000e-01
1.00000e+00	3.57022e-07	3.10832e-07	2.50000e-01
1.25000e+00	5.10177e-07	4.68517e-07	2.50000e-01
1.50000e+00	7.47765e-07	7.09351e-07	2.50000e-01
1.75000e+00	1.12127e-06	1.11568e-06	2.50000e-01
2.00000e+00	1.65121e-06	1.61701e-06	2.50000e-01
2.25000e+00	2.23139e-06	2.24101e-06	2.50000e-01
2.50000e+00	3.08535e-06	3.06714e-06	2.50000e-01
2.75000e+00	4.26935e-06	4.30652e-06	2.50000e-01
3.00000e+00	5.73984e-06	5.74972e-06	2.50000e-01
3.25000e+00	7.72591e-06	7.62676e-06	2.50000e-01
3.50000e+00	1.02050e-05	1.02299e-05	2.50000e-01
3.75000e+00	1.40548e-05	1.39792e-05	2.50000e-01
4.00000e+00	1.98271e-05	2.10040e-05	2.50000e-01
4.25000e+00	2.84307e-05	2.84959e-05	2.50000e-01
4.50000e+00	4.16233e-05	4.16415e-05	2.50000e-01
4.75000e+00	6.29753e-05	6.36887e-05	2.50000e-01
5.00000e+00	9.47674e-05	9.43204e-05	2.50000e-01
5.25000e+00	1.40731e-04	1.39920e-04	2.50000e-01
5.50000e+00	2.09764e-04	2.08986e-04	2.50000e-01
5.75000e+00	3.09392e-04	3.08005e-04	2.50000e-01
6.00000e+00	4.47172e-04	4.44754e-04	2.50000e-01
6.25000e+00	6.32432e-04	6.27930e-04	2.50000e-01
6.50000e+00	8.72907e-04	8.65895e-04	2.50000e-01
6.75000e+00	1.16370e-03	1.15299e-03	2.50000e-01
7.00000e+00	1.52824e-03	1.51371e-03	2.50000e-01
7.25000e+00	1.95909e-03	1.93939e-03	2.50000e-01
7.50000e+00	2.45668e-03	2.43207e-03	2.50000e-01
7.75000e+00	3.02178e-03	2.99102e-03	2.50000e-01
8.00000e+00	3.65219e-03	3.61609e-03	2.50000e-01
8.25000e+00	4.34717e-03	4.30734e-03	2.50000e-01
8.50000e+00	5.11215e-03	5.06752e-03	2.50000e-01
8.75000e+00	5.94571e-03	5.89816e-03	2.50000e-01
9.00000e+00	6.85304e-03	6.80388e-03	2.50000e-01
9.25000e+00	7.84762e-03	7.80032e-03	2.50000e-01
9.50000e+00	8.93832e-03	8.89292e-03	2.50000e-01
9.75000e+00	1.01004e-02	1.00649e-02	2.50000e-01
1.00000e+01	1.14329e-02	1.13423e-02	2.50000e-01
>>head<<VGS(10) IDS(10) IGS(10) VDS(10)
1.00000e+01	1.10753e-02	1.10449e-02	-2.50000e-01
9.75000e+00	9.28292e-03	9.26589e-03	-2.50000e-01
9.50000e+00	7.72062e-03	7.72009e-03	-2.50000e-01
9.25000e+00	6.35655e-03	6.36231e-03	-2.50000e-01
9.00000e+00	5.17194e-03	5.18134e-03	-2.50000e-01
8.75000e+00	4.16027e-03	4.17218e-03	-2.50000e-01
8.50000e+00	3.31043e-03	3.32331e-03	-2.50000e-01
8.25000e+00	2.60820e-03	2.61993e-03	-2.50000e-01
8.00000e+00	2.03484e-03	2.04559e-03	-2.50000e-01
7.75000e+00	1.57543e-03	1.58332e-03	-2.50000e-01
7.50000e+00	1.20845e-03	1.21496e-03	-2.50000e-01
7.25000e+00	9.26651e-04	9.29524e-04	-2.50000e-01
7.00000e+00	7.01860e-04	7.04039e-04	-2.50000e-01
6.75000e+00	5.31118e-04	5.33273e-04	-2.50000e-01
6.50000e+00	4.02782e-04	4.03430e-04	-2.50000e-01
6.25000e+00	3.04741e-04	3.04966e-04	-2.50000e-01
6.00000e+00	2.32150e-04	2.32101e-04	-2.50000e-01
5.75000e+00	1.77460e-04	1.77201e-04	-2.50000e-01
5.50000e+00	1.36808e-04	1.36338e-04	-2.50000e-01
5.25000e+00	1.05896e-04	1.05652e-04	-2.50000e-01
5.00000e+00	8.25807e-05	8.24841e-05	-2.50000e-01
4.75000e+00	6.45801e-05	6.44080e-05	-2.50000e-01
4.50000e+00	5.07076e-05	5.05487e-05	-2.50000e-01
4.25000e+00	3.97202e-05	3.96859e-05	-2.50000e-01
4.00000e+00	3.13610e-05	3.13216e-05	-2.50000e-01
3.75000e+00	2.45140e-05	2.44596e-05	-2.50000e-01
3.50000e+00	1.90253e-05	1.90082e-05	-2.50000e-01
3.25000e+00	1.47169e-05	1.46396e-05	-2.50000e-01
3.00000e+00	1.12275e-05	1.11935e-05	-2.50000e-01
2.75000e+00	8.38997e-06	8.39776e-06	-2.50000e-01
2.50000e+00	6.17462e-06	6.19123e-06	-2.50000e-01
2.25000e+00	4.29661e-06	4.32446e-06	-2.50000e-01
2.00000e+00	3.03366e-06	3.04296e-06	-2.50000e-01
1.75000e+00	2.04999e-06	2.08603e-06	-2.50000e-01
1.50000e+00	1.34775e-06	1.38565e-06	-2.50000e-01
1.25000e+00	8.87187e-07	8.92246e-07	-2.50000e-01
1.00000e+00	5.05282e-07	5.56119e-07	-2.50000e-01
7.50000e-01	2.75649e-07	3.21286e-07	-2.50000e-01
5.00000e-01	1.23626e-07	1.71324e-07	-2.50000e-01
2.50000e-01	7.14822e-08	7.33724e-08	-2.50000e-01
0.00000e+00	-6.72221e-08	-2.25673e-08	-2.50000e-01
>>END<<
