>>head<<VGS(0) IDS(0) IGS(0) VDS(0) 	 0.0
7.40000e+00	1.47766e-03	1.47984e-03	2.00000e-01 	 130.0
7.60000e+00	1.88549e-03	1.88825e-03	2.00000e-01 	 165.0
7.80000e+00	2.37384e-03	2.37784e-03	2.00000e-01 	 206.0
8.00000e+00	2.95139e-03	2.95625e-03	2.00000e-01 	 255.0
8.20000e+00	3.62651e-03	3.63329e-03	2.00000e-01 	 311.0
8.40000e+00	4.40516e-03	4.41405e-03	2.00000e-01 	 376.0
8.60000e+00	5.29208e-03	5.30302e-03	2.00000e-01 	 449.0
8.80000e+00	6.29317e-03	6.30680e-03	2.00000e-01 	 530.0
9.00000e+00	7.41104e-03	7.42768e-03	2.00000e-01 	 620.0
9.20000e+00	8.64662e-03	8.66637e-03	2.00000e-01 	 719.0
9.40000e+00	9.99718e-03	1.00370e-02	2.00000e-01 	 961.0
9.60000e+00	1.14700e-02	1.14968e-02	2.00000e-01 	 1091.0
9.80000e+00	1.30472e-02	1.30779e-02	2.00000e-01 	 1212.0
1.00000e+01	1.47282e-02	1.47624e-02	2.00000e-01 	 1334.0
>>head<<VGS(10) IDS(10) IGS(10) VDS(10) 	 1323.0
1.00000e+01	1.51149e-02	1.51214e-02	-2.00000e-01 	 1325.0
9.80000e+00	1.38477e-02	1.38246e-02	-2.00000e-01 	 1183.0
9.60000e+00	1.24089e-02	1.23845e-02	-2.00000e-01 	 1038.0
9.40000e+00	1.09773e-02	1.09536e-02	-2.00000e-01 	 902.0
9.20000e+00	9.54679e-03	9.53659e-03	-2.00000e-01 	 777.0
9.00000e+00	8.27426e-03	8.25455e-03	-2.00000e-01 	 683.0
8.80000e+00	7.05652e-03	7.03923e-03	-2.00000e-01 	 586.0
8.60000e+00	5.93811e-03	5.92314e-03	-2.00000e-01 	 498.0
8.40000e+00	4.93076e-03	4.91837e-03	-2.00000e-01 	 418.0
8.20000e+00	4.03545e-03	4.02505e-03	-2.00000e-01 	 348.0
8.00000e+00	3.25464e-03	3.24651e-03	-2.00000e-01 	 285.0
7.80000e+00	2.58755e-03	2.58109e-03	-2.00000e-01 	 231.0
7.60000e+00	2.02573e-03	2.02098e-03	-2.00000e-01 	 184.0
7.40000e+00	1.56174e-03	1.55800e-03	-2.00000e-01 	 145.0
7.20000e+00	1.18615e-03	1.18332e-03	-2.00000e-01 	 82.0
7.00000e+00	8.84634e-04	8.83496e-04	-2.00000e-01 	 61.0
6.80000e+00	6.52793e-04	6.50998e-04	-2.00000e-01 	 45.0
6.60000e+00	4.73215e-04	4.71870e-04	-2.00000e-01 	 33.0
6.40000e+00	3.37744e-04	3.36541e-04	-2.00000e-01 	 24.0
6.20000e+00	2.37432e-04	2.36401e-04	-2.00000e-01 	 17.0
6.00000e+00	1.64113e-04	1.63290e-04	-2.00000e-01 	 12.0
5.80000e+00	1.11418e-04	1.10653e-04	-2.00000e-01 	 9.0
5.60000e+00	7.36837e-05	7.35437e-05	-2.00000e-01 	 6.0
5.40000e+00	4.88872e-05	4.83193e-05	-2.00000e-01 	 4.0
5.20000e+00	3.16613e-05	3.12056e-05	-2.00000e-01 	 3.0
5.00000e+00	2.03302e-05	1.99710e-05	-2.00000e-01 	 2.0
4.80000e+00	1.30114e-05	1.27608e-05	-2.00000e-01 	 1.0
4.60000e+00	8.22567e-06	8.21714e-06	-2.00000e-01 	 1.0
4.40000e+00	5.50234e-06	5.39454e-06	-2.00000e-01 	 0.0
4.20000e+00	3.72817e-06	3.64723e-06	-2.00000e-01 	 0.0
4.00000e+00	2.53527e-06	2.53154e-06	-2.00000e-01 	 0.0
3.80000e+00	1.80390e-06	1.81711e-06	-2.00000e-01 	 0.0
3.60000e+00	1.38725e-06	1.38914e-06	-2.00000e-01 	 0.0
3.40000e+00	1.09804e-06	1.12709e-06	-2.00000e-01 	 0.0
3.20000e+00	9.55141e-07	9.47802e-07	-2.00000e-01 	 0.0
3.00000e+00	7.97237e-07	8.32320e-07	-2.00000e-01 	 0.0
2.80000e+00	6.97632e-07	7.23512e-07	-2.00000e-01 	 0.0
2.60000e+00	6.12392e-07	6.40732e-07	-2.00000e-01 	 0.0
2.40000e+00	5.23936e-07	5.50979e-07	-2.00000e-01 	 0.0
2.20000e+00	4.45381e-07	4.72193e-07	-2.00000e-01 	 0.0
2.00000e+00	3.94557e-07	3.99716e-07	-2.00000e-01 	 0.0
1.80000e+00	3.10685e-07	3.41291e-07	-2.00000e-01 	 0.0
1.60000e+00	2.42997e-07	2.66531e-07	-2.00000e-01 	 0.0
1.40000e+00	2.12857e-07	2.30816e-07	-2.00000e-01 	 0.0
1.20000e+00	1.67377e-07	1.94695e-07	-2.00000e-01 	 0.0
1.00000e+00	1.10776e-07	1.30677e-07	-2.00000e-01 	 0.0
8.00000e-01	1.03021e-07	1.02612e-07	-2.00000e-01 	 0.0
6.00000e-01	7.18649e-08	7.21978e-08	-2.00000e-01 	 0.0
4.00000e-01	4.06643e-08	4.20959e-08	-2.00000e-01 	 0.0
2.00000e-01	-1.33093e-08	1.41366e-08	-2.00000e-01 	 0.0
2.05391e-15	-3.59039e-08	-3.21467e-10	-2.00000e-01 	 0.0
>>END<< 	 0.0
