>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	-1.18710e-08	-1.16773e-08	2.50000e-01
2.50000e-01	2.08375e-05	2.07420e-05	2.50000e-01
5.00000e-01	4.57798e-05	4.57139e-05	2.50000e-01
7.50000e-01	7.66505e-05	7.67365e-05	2.50000e-01
1.00000e+00	1.11866e-04	1.12286e-04	2.50000e-01
1.25000e+00	1.48600e-04	1.48468e-04	2.50000e-01
1.50000e+00	1.96431e-04	1.95801e-04	2.50000e-01
1.75000e+00	2.44967e-04	2.45169e-04	2.50000e-01
2.00000e+00	3.00864e-04	2.98074e-04	2.50000e-01
2.25000e+00	3.72627e-04	3.70119e-04	2.50000e-01
2.50000e+00	4.64368e-04	4.69023e-04	2.50000e-01
2.75000e+00	5.85915e-04	6.07297e-04	2.50000e-01
3.00000e+00	7.78994e-04	8.02754e-04	2.50000e-01
3.25000e+00	1.07279e-03	1.10271e-03	2.50000e-01
3.50000e+00	1.24772e-03	1.23390e-03	2.50000e-01
3.75000e+00	1.52594e-03	1.29569e-03	2.50000e-01
4.00000e+00	1.32183e-03	1.28462e-03	2.50000e-01
4.25000e+00	8.93502e-04	8.35674e-04	2.50000e-01
4.50000e+00	9.20406e-04	9.03155e-04	2.50000e-01
4.75000e+00	7.17350e-04	6.85575e-04	2.50000e-01
5.00000e+00	7.07972e-04	6.44236e-04	2.50000e-01
5.25000e+00	6.38313e-04	6.30011e-04	2.50000e-01
5.50000e+00	7.20755e-04	7.01430e-04	2.50000e-01
5.75000e+00	6.19107e-04	5.35578e-04	2.50000e-01
6.00000e+00	6.71185e-04	6.53233e-04	2.50000e-01
6.25000e+00	6.78699e-04	6.77115e-04	2.50000e-01
6.50000e+00	8.97000e-04	8.92740e-04	2.50000e-01
6.75000e+00	1.15992e-03	1.15399e-03	2.50000e-01
7.00000e+00	1.48170e-03	1.45904e-03	2.50000e-01
7.25000e+00	1.88082e-03	1.86440e-03	2.50000e-01
7.50000e+00	2.35512e-03	2.33981e-03	2.50000e-01
7.75000e+00	2.91478e-03	2.88612e-03	2.50000e-01
8.00000e+00	3.58151e-03	3.54809e-03	2.50000e-01
8.25000e+00	4.34538e-03	4.30476e-03	2.50000e-01
8.50000e+00	5.20935e-03	5.16962e-03	2.50000e-01
8.75000e+00	6.18645e-03	6.13486e-03	2.50000e-01
9.00000e+00	7.27630e-03	7.22201e-03	2.50000e-01
9.25000e+00	8.50289e-03	8.44533e-03	2.50000e-01
9.50000e+00	9.88060e-03	9.82676e-03	2.50000e-01
9.75000e+00	1.13704e-02	1.13302e-02	2.50000e-01
1.00000e+01	1.31285e-02	1.30868e-02	2.50000e-01
1.02500e+01	1.51104e-02	1.50882e-02	2.50000e-01
1.05000e+01	1.77338e-02	1.77098e-02	2.50000e-01
1.07500e+01	2.01348e-02	2.01274e-02	2.50000e-01
1.10000e+01	2.26282e-02	2.26282e-02	2.50000e-01
