>>head<<VGS(1) IDS(1) IGS(1) VDS(1) 	 0.1
1.00000e+00	2.16434e-07	2.16052e-07	5.00000e-01 	 0.1
1.50000e+00	4.01117e-07	3.48477e-07	5.00000e-01 	 0.1
2.00000e+00	5.67574e-07	5.15798e-07	5.00000e-01 	 0.1
2.50000e+00	7.59038e-07	7.20266e-07	5.00000e-01 	 0.1
3.00000e+00	1.02854e-06	1.02498e-06	5.00000e-01 	 0.1
3.50000e+00	1.74068e-06	1.68156e-06	5.00000e-01 	 0.1
4.00000e+00	3.50637e-06	3.56662e-06	5.00000e-01 	 0.1
4.50000e+00	9.00289e-06	9.38049e-06	5.00000e-01 	 0.1
5.00000e+00	2.62946e-05	2.65812e-05	5.00000e-01 	 3.1
5.50000e+00	6.89091e-05	7.07962e-05	5.00000e-01 	 8.1
6.00000e+00	1.73901e-04	1.73976e-04	5.00000e-01 	 19.2
6.50000e+00	3.80692e-04	3.82775e-04	5.00000e-01 	 39.3
7.00000e+00	7.60571e-04	7.60826e-04	5.00000e-01 	 73.4
7.50000e+00	1.37269e-03	1.36751e-03	5.00000e-01 	 124.6
8.00000e+00	2.27236e-03	2.26613e-03	5.00000e-01 	 349.15
8.50000e+00	3.49976e-03	3.49167e-03	5.00000e-01 	 519.22
9.00000e+00	5.08124e-03	5.07508e-03	5.00000e-01 	 700.28
9.50000e+00	7.05363e-03	7.05420e-03	5.00000e-01 	 904.36
1.00000e+01	9.45900e-03	9.47065e-03	5.00000e-01 	 1130.44
>>head<<VGS(10) IDS(10) IGS(10) VDS(10) 	 1244.48
1.00000e+01	9.21765e-03	9.20339e-03	-5.00000e-01 	 1187.46
9.50000e+00	6.38205e-03	6.35955e-03	-5.00000e-01 	 859.34
9.00000e+00	4.10561e-03	4.09660e-03	-5.00000e-01 	 592.24
8.50000e+00	2.47074e-03	2.46912e-03	-5.00000e-01 	 392.17
8.00000e+00	1.39209e-03	1.39296e-03	-5.00000e-01 	 247.11
7.50000e+00	7.37405e-04	7.38782e-04	-5.00000e-01 	 148.7
7.00000e+00	3.68575e-04	3.68256e-04	-5.00000e-01 	 40.3
6.50000e+00	1.75035e-04	1.74082e-04	-5.00000e-01 	 19.2
6.00000e+00	7.82281e-05	7.82965e-05	-5.00000e-01 	 10.1
5.50000e+00	3.48660e-05	3.38929e-05	-5.00000e-01 	 5.1
5.00000e+00	1.51855e-05	1.47432e-05	-5.00000e-01 	 3.1
4.50000e+00	6.70381e-06	6.64609e-06	-5.00000e-01 	 1.1
4.00000e+00	3.43276e-06	3.41924e-06	-5.00000e-01 	 0.1
3.50000e+00	1.92270e-06	1.95841e-06	-5.00000e-01 	 0.1
3.00000e+00	1.17622e-06	1.23312e-06	-5.00000e-01 	 0.1
2.50000e+00	8.52268e-07	8.47465e-07	-5.00000e-01 	 0.1
2.00000e+00	5.62209e-07	5.90161e-07	-5.00000e-01 	 0.1
1.50000e+00	3.35978e-07	3.93131e-07	-5.00000e-01 	 0.1
1.00000e+00	1.77008e-07	2.34917e-07	-5.00000e-01 	 0.1
>>END<< 	 0.1
