>>head<<VGS(1) IDS(1) IGS(1) VDS(1) 	 0.1
1.00000e+00	2.19633e-07	2.19589e-07	5.00000e-01 	 0.1
1.50000e+00	4.10615e-07	3.60201e-07	5.00000e-01 	 0.1
2.00000e+00	5.89059e-07	5.37723e-07	5.00000e-01 	 0.1
2.50000e+00	7.91200e-07	7.48783e-07	5.00000e-01 	 0.1
3.00000e+00	1.08160e-06	1.07639e-06	5.00000e-01 	 0.1
3.50000e+00	1.72293e-06	1.67190e-06	5.00000e-01 	 0.1
4.00000e+00	3.17517e-06	3.20129e-06	5.00000e-01 	 0.1
4.50000e+00	7.47494e-06	7.76450e-06	5.00000e-01 	 0.1
5.00000e+00	2.11076e-05	2.13351e-05	5.00000e-01 	 2.1
5.50000e+00	5.55184e-05	5.70582e-05	5.00000e-01 	 6.1
6.00000e+00	1.42260e-04	1.42387e-04	5.00000e-01 	 14.1
6.50000e+00	3.18443e-04	3.20492e-04	5.00000e-01 	 29.2
7.00000e+00	6.52494e-04	6.53309e-04	5.00000e-01 	 55.3
7.50000e+00	1.20785e-03	1.20356e-03	5.00000e-01 	 96.5
8.00000e+00	2.04387e-03	2.03849e-03	5.00000e-01 	 286.13
8.50000e+00	3.20557e-03	3.19813e-03	5.00000e-01 	 435.18
9.00000e+00	4.71313e-03	4.70585e-03	5.00000e-01 	 596.25
9.50000e+00	6.59128e-03	6.58843e-03	5.00000e-01 	 778.31
1.00000e+01	8.87289e-03	8.87979e-03	5.00000e-01 	 978.39
>>head<<VGS(10) IDS(10) IGS(10) VDS(10) 	 1079.42
1.00000e+01	8.59009e-03	8.57586e-03	-5.00000e-01 	 1030.41
9.50000e+00	5.86311e-03	5.84365e-03	-5.00000e-01 	 739.3
9.00000e+00	3.72182e-03	3.71459e-03	-5.00000e-01 	 504.21
8.50000e+00	2.21076e-03	2.20951e-03	-5.00000e-01 	 330.14
8.00000e+00	1.22967e-03	1.23049e-03	-5.00000e-01 	 206.1
7.50000e+00	6.43259e-04	6.44391e-04	-5.00000e-01 	 121.6
7.00000e+00	3.17637e-04	3.17051e-04	-5.00000e-01 	 32.2
6.50000e+00	1.48810e-04	1.47710e-04	-5.00000e-01 	 15.1
6.00000e+00	6.54826e-05	6.54585e-05	-5.00000e-01 	 8.1
5.50000e+00	2.88129e-05	2.80085e-05	-5.00000e-01 	 4.1
5.00000e+00	1.23686e-05	1.19629e-05	-5.00000e-01 	 2.1
4.50000e+00	5.41239e-06	5.32495e-06	-5.00000e-01 	 1.1
4.00000e+00	2.68656e-06	2.65150e-06	-5.00000e-01 	 0.1
3.50000e+00	1.46833e-06	1.50751e-06	-5.00000e-01 	 0.1
3.00000e+00	9.68224e-07	9.66570e-07	-5.00000e-01 	 0.1
2.50000e+00	6.25802e-07	6.84355e-07	-5.00000e-01 	 0.1
2.00000e+00	4.62022e-07	4.89696e-07	-5.00000e-01 	 0.1
1.50000e+00	2.78962e-07	3.38263e-07	-5.00000e-01 	 0.1
1.00000e+00	1.52702e-07	2.11264e-07	-5.00000e-01 	 0.1
>>END<< 	 0.1
