>>head<<VGS(0) IDS(0) IGS(0) VDS(0) 	 105.0
0.00000e+00	1.50159e-10	1.08627e-10	5.00000e-01 	 110.0
5.00000e-01	-6.86879e-10	5.43053e-08	5.00000e-01 	 110.0
1.00000e+00	1.13304e-07	1.11736e-07	5.00000e-01 	 111.0
1.50000e+00	2.06431e-07	1.74467e-07	5.00000e-01 	 110.0
2.00000e+00	2.72879e-07	2.41919e-07	5.00000e-01 	 110.0
2.50000e+00	3.31286e-07	3.16083e-07	5.00000e-01 	 111.0
3.00000e+00	4.23991e-07	3.99190e-07	5.00000e-01 	 111.0
3.50000e+00	5.28114e-07	5.03951e-07	5.00000e-01 	 110.0
4.00000e+00	7.11934e-07	6.77221e-07	5.00000e-01 	 109.0
4.50000e+00	9.92844e-07	9.46163e-07	5.00000e-01 	 109.0
5.00000e+00	1.34009e-06	1.32916e-06	5.00000e-01 	 109.0
5.50000e+00	1.96295e-06	1.89014e-06	5.00000e-01 	 116.0
6.00000e+00	2.64988e-06	2.57691e-06	5.00000e-01 	 120.0
6.50000e+00	3.70709e-06	3.69603e-06	5.00000e-01 	 124.0
7.00000e+00	4.95447e-06	4.98224e-06	5.00000e-01 	 124.0
7.50000e+00	6.60826e-06	6.47343e-06	5.00000e-01 	 123.0
8.00000e+00	8.82126e-06	9.29765e-06	5.00000e-01 	 124.0
8.50000e+00	1.26529e-05	1.22300e-05	5.00000e-01 	 124.0
9.00000e+00	1.79352e-05	1.74037e-05	5.00000e-01 	 120.0
9.50000e+00	2.30919e-05	2.29227e-05	5.00000e-01 	 128.0
1.00000e+01	3.86882e-05	2.66022e-05	5.00000e-01 	 125.0
1.05000e+01	2.10439e-05	2.03877e-05	5.00000e-01 	 125.0
1.10000e+01	2.69035e-05	2.72638e-05	5.00000e-01 	 125.0
1.15000e+01	3.72873e-05	3.85139e-05	5.00000e-01 	 125.0
1.20000e+01	3.39465e-05	3.71316e-05	5.00000e-01 	 125.0
1.25000e+01	4.26125e-05	4.56624e-05	5.00000e-01 	 124.0
1.30000e+01	4.20362e-05	3.42067e-05	5.00000e-01 	 124.0
1.35000e+01	5.09351e-05	5.07977e-05	5.00000e-01 	 124.0
1.40000e+01	5.69351e-05	5.57541e-05	5.00000e-01 	 119.0
1.45000e+01	6.76599e-05	6.43052e-05	5.00000e-01 	 109.0
1.50000e+01	7.92245e-05	8.00084e-05	5.00000e-01 	 108.0
>>head<<VGS(15) IDS(15) IGS(15) VDS(15) 	 108.0
1.50000e+01	7.00595e-05	7.02216e-05	-5.00000e-01 	 107.0
1.45000e+01	6.04113e-05	6.13959e-05	-5.00000e-01 	 107.0
1.40000e+01	4.96296e-05	5.17831e-05	-5.00000e-01 	 107.0
1.35000e+01	4.34593e-05	4.50192e-05	-5.00000e-01 	 108.0
1.30000e+01	4.13720e-05	4.25426e-05	-5.00000e-01 	 76.0
1.25000e+01	3.19542e-05	3.25266e-05	-5.00000e-01 	 125.0
1.20000e+01	2.94056e-05	2.99031e-05	-5.00000e-01 	 166.0
1.15000e+01	2.69024e-05	2.60739e-05	-5.00000e-01 	 174.0
1.10000e+01	3.60375e-05	3.74819e-05	-5.00000e-01 	 182.0
1.05000e+01	2.85967e-05	2.98108e-05	-5.00000e-01 	 177.0
1.00000e+01	2.14126e-05	2.19756e-05	-5.00000e-01 	 168.0
9.50000e+00	1.75746e-05	1.75141e-05	-5.00000e-01 	 182.0
9.00000e+00	1.44091e-05	1.47058e-05	-5.00000e-01 	 233.0
8.50000e+00	1.15095e-05	1.19773e-05	-5.00000e-01 	 264.0
8.00000e+00	2.48344e-05	2.44625e-05	-5.00000e-01 	 324.0
7.50000e+00	2.10496e-05	2.10482e-05	-5.00000e-01 	 321.0
7.00000e+00	5.91553e-05	5.90063e-05	-5.00000e-01 	 317.0
6.50000e+00	3.91525e-05	3.91920e-05	-5.00000e-01 	 316.0
6.00000e+00	2.63215e-05	2.65972e-05	-5.00000e-01 	 315.0
5.50000e+00	1.67866e-05	1.68414e-05	-5.00000e-01 	 310.0
5.00000e+00	1.03552e-05	1.06724e-05	-5.00000e-01 	 308.0
4.50000e+00	5.69201e-06	5.70497e-06	-5.00000e-01 	 296.0
4.00000e+00	2.56675e-06	2.59560e-06	-5.00000e-01 	 190.0
3.50000e+00	1.04326e-06	1.04581e-06	-5.00000e-01 	 111.0
3.00000e+00	5.55443e-07	5.57726e-07	-5.00000e-01 	 93.0
2.50000e+00	3.34222e-07	4.04092e-07	-5.00000e-01 	 106.0
2.00000e+00	2.47358e-07	2.94271e-07	-5.00000e-01 	 70.0
1.50000e+00	1.12373e-07	1.91006e-07	-5.00000e-01 	 89.0
1.00000e+00	1.18610e-07	1.19580e-07	-5.00000e-01 	 195.0
5.00000e-01	5.07859e-08	5.22485e-08	-5.00000e-01 	 119.0
0.00000e+00	-1.36025e-08	-1.60556e-09	-5.00000e-01 	 76.0
>>END<< 	 63.0
