>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	-9.83371e-11	-1.34334e-10	2.50000e-01
2.50000e-01	-2.35469e-10	3.60574e-08	2.50000e-01
5.00000e-01	1.08172e-07	1.05612e-07	2.50000e-01
7.50000e-01	2.57346e-07	2.09654e-07	2.50000e-01
1.00000e+00	4.16054e-07	3.71660e-07	2.50000e-01
1.25000e+00	6.35016e-07	5.90799e-07	2.50000e-01
1.50000e+00	9.66675e-07	9.35935e-07	2.50000e-01
1.75000e+00	1.41558e-06	1.41655e-06	2.50000e-01
2.00000e+00	2.16453e-06	2.11337e-06	2.50000e-01
2.25000e+00	3.00521e-06	2.97451e-06	2.50000e-01
2.50000e+00	4.24971e-06	4.19742e-06	2.50000e-01
2.75000e+00	5.86783e-06	5.85139e-06	2.50000e-01
3.00000e+00	8.15629e-06	8.13032e-06	2.50000e-01
3.25000e+00	1.09108e-05	1.09487e-05	2.50000e-01
3.50000e+00	1.47687e-05	1.47062e-05	2.50000e-01
3.75000e+00	1.93713e-05	1.94585e-05	2.50000e-01
4.00000e+00	2.61404e-05	2.61989e-05	2.50000e-01
4.25000e+00	3.46810e-05	3.48771e-05	2.50000e-01
4.50000e+00	4.74178e-05	4.74331e-05	2.50000e-01
4.75000e+00	6.54944e-05	6.55336e-05	2.50000e-01
5.00000e+00	9.14008e-05	9.15665e-05	2.50000e-01
5.25000e+00	1.28439e-04	1.28072e-04	2.50000e-01
5.50000e+00	1.82650e-04	1.82230e-04	2.50000e-01
5.75000e+00	2.59767e-04	2.58955e-04	2.50000e-01
6.00000e+00	3.68465e-04	3.67073e-04	2.50000e-01
6.25000e+00	5.15735e-04	5.12887e-04	2.50000e-01
6.50000e+00	7.09530e-04	7.04418e-04	2.50000e-01
6.75000e+00	9.57171e-04	9.50665e-04	2.50000e-01
7.00000e+00	1.25633e-03	1.24588e-03	2.50000e-01
7.25000e+00	1.63253e-03	1.61857e-03	2.50000e-01
7.50000e+00	2.07198e-03	2.05400e-03	2.50000e-01
7.75000e+00	2.58283e-03	2.55942e-03	2.50000e-01
8.00000e+00	3.16405e-03	3.13419e-03	2.50000e-01
8.25000e+00	3.81097e-03	3.77706e-03	2.50000e-01
8.50000e+00	4.52852e-03	4.48980e-03	2.50000e-01
8.75000e+00	5.31885e-03	5.27594e-03	2.50000e-01
9.00000e+00	6.18082e-03	6.13556e-03	2.50000e-01
9.25000e+00	7.12545e-03	7.08069e-03	2.50000e-01
9.50000e+00	8.16304e-03	8.11748e-03	2.50000e-01
9.75000e+00	9.30611e-03	9.26370e-03	2.50000e-01
1.00000e+01	1.05356e-02	1.05062e-02	2.50000e-01
>>head<<VGS(10) IDS(10) IGS(10) VDS(10)
1.00000e+01	1.02407e-02	1.02130e-02	-2.50000e-01
9.75000e+00	8.54559e-03	8.53171e-03	-2.50000e-01
9.50000e+00	7.07775e-03	7.07896e-03	-2.50000e-01
9.25000e+00	5.80430e-03	5.81083e-03	-2.50000e-01
9.00000e+00	4.70691e-03	4.71674e-03	-2.50000e-01
8.75000e+00	3.77813e-03	3.78793e-03	-2.50000e-01
8.50000e+00	3.00378e-03	3.01473e-03	-2.50000e-01
8.25000e+00	2.36773e-03	2.37797e-03	-2.50000e-01
8.00000e+00	1.85337e-03	1.86115e-03	-2.50000e-01
7.75000e+00	1.44008e-03	1.44716e-03	-2.50000e-01
7.50000e+00	1.11593e-03	1.12073e-03	-2.50000e-01
7.25000e+00	8.64193e-04	8.66446e-04	-2.50000e-01
7.00000e+00	6.65298e-04	6.67301e-04	-2.50000e-01
6.75000e+00	5.13402e-04	5.14122e-04	-2.50000e-01
6.50000e+00	3.97491e-04	3.97646e-04	-2.50000e-01
6.25000e+00	3.09309e-04	3.09203e-04	-2.50000e-01
6.00000e+00	2.41918e-04	2.41600e-04	-2.50000e-01
5.75000e+00	1.90554e-04	1.90512e-04	-2.50000e-01
5.50000e+00	1.51327e-04	1.51080e-04	-2.50000e-01
5.25000e+00	1.20234e-04	1.20148e-04	-2.50000e-01
5.00000e+00	9.65993e-05	9.61541e-05	-2.50000e-01
4.75000e+00	8.10519e-05	7.77707e-05	-2.50000e-01
4.50000e+00	6.19212e-05	6.18841e-05	-2.50000e-01
4.25000e+00	4.96187e-05	5.79202e-05	-2.50000e-01
4.00000e+00	4.94476e-05	5.78857e-05	-2.50000e-01
3.75000e+00	6.15815e-05	6.57801e-05	-2.50000e-01
3.50000e+00	4.78931e-05	4.70397e-05	-2.50000e-01
3.25000e+00	3.69487e-05	3.56653e-05	-2.50000e-01
3.00000e+00	2.69992e-05	2.70978e-05	-2.50000e-01
2.75000e+00	2.07763e-05	2.08952e-05	-2.50000e-01
2.50000e+00	1.66350e-05	1.67001e-05	-2.50000e-01
2.25000e+00	1.23869e-05	1.22494e-05	-2.50000e-01
2.00000e+00	9.91027e-06	9.91379e-06	-2.50000e-01
1.75000e+00	8.02708e-06	8.09944e-06	-2.50000e-01
1.50000e+00	6.49766e-06	6.49087e-06	-2.50000e-01
1.25000e+00	4.66006e-06	4.68965e-06	-2.50000e-01
1.00000e+00	3.16737e-06	3.15886e-06	-2.50000e-01
7.50000e-01	1.94183e-06	1.96544e-06	-2.50000e-01
5.00000e-01	1.02008e-06	1.01852e-06	-2.50000e-01
2.50000e-01	3.57097e-07	3.59216e-07	-2.50000e-01
0.00000e+00	-1.18962e-08	-5.56449e-09	-2.50000e-01
>>END<<
