>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
0.00000e+00	-6.37198e-07 	 0.1 	 -1.415996E-01 	 2.222222E+04	-1.569371E+03
1.00000e+00	6.77197e-03 	 0.001 	 1.504882E+03 	 2.222222E+02	1.476675E-03
2.00000e+00	1.53870e-02 	 0.1 	 3.419333E+03 	 2.222222E+04	6.498993E-02
3.00000e+00	2.48817e-02 	 0.1 	 5.529267E+03 	 2.222222E+04	4.019018E-02
4.00000e+00	3.43608e-02 	 0.1 	 7.635733E+03 	 2.222222E+04	2.910293E-02
5.00000e+00	4.38101e-02 	 0.1 	 9.735578E+03 	 2.222222E+04	2.282579E-02
6.00000e+00	8.46231e-07 	 0.1 	 1.880513E-01 	 2.222222E+04	1.18171E+03
7.00000e+00	1.58746e-06 	 0.1 	 3.527689E-01 	 2.222222E+04	6.299371E+02
8.00000e+00	1.71618e-06 	 0.1 	 3.813733E-01 	 2.222222E+04	5.826895E+02
9.00000e+00	1.32317e-06 	 0.1 	 2.940378E-01 	 2.222222E+04	7.557608E+02
1.00000e+01	5.79920e-06 	 0.1 	 1.288711E+00 	 2.222222E+04	1.724376E+02
1.10000e+01	1.07411e-05 	 0.1 	 2.386911E+00 	 2.222222E+04	9.310033E+01
1.20000e+01	8.30131e-06 	 0.1 	 1.844736E+00 	 2.222222E+04	1.204629E+02
1.30000e+01	7.27048e-06 	 0.1 	 1.615662E+00 	 2.222222E+04	1.375425E+02
1.40000e+01	6.45923e-06 	 0.1 	 1.435384E+00 	 2.222222E+04	1.548172E+02
1.50000e+01	7.53260e-06 	 0.1 	 1.673911E+00 	 2.222222E+04	1.327563E+02
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.50000e+01	5.65006e-06 	 0.1 	 1.255569E+00 	 2.222222E+04	1.769893E+02
1.40000e+01	3.81978e-06 	 0.001 	 8.4884E-01 	 2.222222E+02	2.617952E+00
1.30000e+01	4.25858e-06 	 0.1 	 9.463511E-01 	 2.222222E+04	2.348201E+02
1.20000e+01	2.72988e-06 	 0.1 	 6.0664E-01 	 2.222222E+04	3.663165E+02
1.10000e+01	3.84825e-06 	 0.1 	 8.551667E-01 	 2.222222E+04	2.598584E+02
1.00000e+01	3.57758e-06 	 0.1 	 7.950178E-01 	 2.222222E+04	2.795186E+02
9.00000e+00	4.09732e-06 	 0.1 	 9.105156E-01 	 2.222222E+04	2.44062E+02
8.00000e+00	3.70432e-06 	 0.1 	 8.231822E-01 	 2.222222E+04	2.699551E+02
7.00000e+00	2.51101e-06 	 0.1 	 5.580022E-01 	 2.222222E+04	3.982461E+02
6.00000e+00	3.50277e-06 	 0.1 	 7.783933E-01 	 2.222222E+04	2.854883E+02
5.00000e+00	5.84794e-06 	 0.1 	 1.299542E+00 	 2.222222E+04	1.710004E+02
4.00000e+00	2.27496e-05 	 0.1 	 5.055467E+00 	 2.222222E+04	4.395682E+01
3.00000e+00	3.40856e-05 	 0.1 	 7.574578E+00 	 2.222222E+04	2.93379E+01
2.00000e+00	3.94519e-05 	 0.1 	 8.767089E+00 	 2.222222E+04	2.534732E+01
1.00000e+00	1.06337e-05 	 0.1 	 2.363044E+00 	 2.222222E+04	9.404064E+01
0.00000e+00	-3.72410e-10 	 6.2 	 -8.275778E-05 	 1.377778E+06	-1.664832E+08
DATA File: /home/user/PycharmProjects/OFET_K2636B/data/PT500_P1_oled_002.txt
