>>head<<VGS(1) IDS(1) IGS(1) VDS(1) 	 0.1
1.00000e+00	2.03087e-07	2.02671e-07	5.00000e-01 	 0.1
1.50000e+00	3.62430e-07	3.07486e-07	5.00000e-01 	 0.1
2.00000e+00	4.77674e-07	4.15620e-07	5.00000e-01 	 0.1
2.50000e+00	5.94398e-07	5.43594e-07	5.00000e-01 	 0.1
3.00000e+00	9.52176e-07	8.29551e-07	5.00000e-01 	 0.1
3.50000e+00	1.33257e-06	1.36041e-06	5.00000e-01 	 0.1
4.00000e+00	2.61084e-06	2.76614e-06	5.00000e-01 	 0.1
4.50000e+00	7.60519e-06	6.96653e-06	5.00000e-01 	 1.1
5.00000e+00	2.36645e-05	2.31278e-05	5.00000e-01 	 2.1
5.50000e+00	6.96012e-05	7.40492e-05	5.00000e-01 	 8.1
6.00000e+00	1.86444e-04	1.88631e-04	5.00000e-01 	 21.2
6.50000e+00	4.18732e-04	4.25415e-04	5.00000e-01 	 47.3
7.00000e+00	8.90658e-04	8.97957e-04	5.00000e-01 	 96.5
7.50000e+00	1.68032e-03	1.68122e-03	5.00000e-01 	 3.8
8.00000e+00	2.81087e-03	2.81137e-03	5.00000e-01 	 537.22
8.50000e+00	4.32332e-03	4.32674e-03	5.00000e-01 	 764.31
9.00000e+00	6.22598e-03	6.23332e-03	5.00000e-01 	 1018.4
9.50000e+00	8.50984e-03	8.52224e-03	5.00000e-01 	 1289.49
1.00000e+01	1.11847e-02	1.11884e-02	5.00000e-01 	 1562.59
>>head<<VGS(10) IDS(10) IGS(10) VDS(10) 	 1701.64
1.00000e+01	1.07010e-02	1.06814e-02	-5.00000e-01 	 1585.6
9.50000e+00	7.47945e-03	7.45523e-03	-5.00000e-01 	 1199.46
9.00000e+00	4.89595e-03	4.88096e-03	-5.00000e-01 	 852.34
8.50000e+00	2.99717e-03	2.99281e-03	-5.00000e-01 	 574.23
8.00000e+00	1.71489e-03	1.71545e-03	-5.00000e-01 	 369.16
7.50000e+00	9.22741e-04	9.23778e-04	-5.00000e-01 	 116.6
7.00000e+00	4.67271e-04	4.67447e-04	-5.00000e-01 	 61.3
6.50000e+00	2.24512e-04	2.23751e-04	-5.00000e-01 	 34.2
6.00000e+00	1.02462e-04	1.01396e-04	-5.00000e-01 	 17.2
5.50000e+00	4.40452e-05	4.39610e-05	-5.00000e-01 	 9.1
5.00000e+00	1.92692e-05	1.86900e-05	-5.00000e-01 	 4.1
4.50000e+00	8.09397e-06	8.01587e-06	-5.00000e-01 	 1.1
4.00000e+00	3.82849e-06	3.78206e-06	-5.00000e-01 	 0.1
3.50000e+00	1.94804e-06	1.98338e-06	-5.00000e-01 	 0.1
3.00000e+00	1.12460e-06	1.17437e-06	-5.00000e-01 	 0.1
2.50000e+00	7.96887e-07	7.97770e-07	-5.00000e-01 	 0.1
2.00000e+00	5.29111e-07	5.57525e-07	-5.00000e-01 	 0.1
1.50000e+00	3.12428e-07	3.70256e-07	-5.00000e-01 	 0.1
1.00000e+00	1.65939e-07	2.23000e-07	-5.00000e-01 	 0.1
>>END<< 	 0.1
