>>head<<VGS(0) IDS(0) IGS(0) VDS(0) 	 0.0
0.00000e+00	-6.66001e-11	-6.61965e-11	2.00000e-01 	 0.0
2.00000e-01	2.18974e-08	2.18998e-08	2.00000e-01 	 0.0
4.00000e-01	8.26659e-08	5.00558e-08	2.00000e-01 	 0.0
6.00000e-01	7.12734e-08	6.79136e-08	2.00000e-01 	 0.0
8.00000e-01	9.50787e-08	9.18769e-08	2.00000e-01 	 0.0
1.00000e+00	1.19067e-07	1.17760e-07	2.00000e-01 	 0.0
1.20000e+00	1.64606e-07	1.43737e-07	2.00000e-01 	 0.0
1.40000e+00	1.89647e-07	1.69735e-07	2.00000e-01 	 0.0
1.60000e+00	2.17277e-07	1.95985e-07	2.00000e-01 	 0.0
1.80000e+00	2.45385e-07	2.25128e-07	2.00000e-01 	 0.0
2.00000e+00	2.73046e-07	2.51562e-07	2.00000e-01 	 0.0
2.20000e+00	2.93259e-07	2.81150e-07	2.00000e-01 	 0.0
2.40000e+00	3.29694e-07	3.11263e-07	2.00000e-01 	 0.0
2.60000e+00	3.68063e-07	3.48610e-07	2.00000e-01 	 0.0
2.80000e+00	4.06610e-07	3.89714e-07	2.00000e-01 	 0.0
3.00000e+00	4.51878e-07	4.33195e-07	2.00000e-01 	 0.0
3.20000e+00	5.20825e-07	5.02057e-07	2.00000e-01 	 0.0
3.40000e+00	6.15616e-07	5.99221e-07	2.00000e-01 	 0.0
3.60000e+00	7.85024e-07	7.71838e-07	2.00000e-01 	 0.0
3.80000e+00	1.09484e-06	1.09820e-06	2.00000e-01 	 0.0
4.00000e+00	1.67546e-06	1.69738e-06	2.00000e-01 	 0.0
4.20000e+00	2.75155e-06	2.81278e-06	2.00000e-01 	 0.0
4.40000e+00	4.73551e-06	4.88953e-06	2.00000e-01 	 0.0
4.60000e+00	8.00970e-06	8.20783e-06	2.00000e-01 	 1.0
4.80000e+00	1.36373e-05	1.37436e-05	2.00000e-01 	 1.0
5.00000e+00	2.18486e-05	2.21798e-05	2.00000e-01 	 2.0
5.20000e+00	3.44318e-05	3.49339e-05	2.00000e-01 	 2.0
5.40000e+00	5.33760e-05	5.39838e-05	2.00000e-01 	 4.0
5.60000e+00	8.04213e-05	8.10934e-05	2.00000e-01 	 5.0
5.80000e+00	1.19536e-04	1.19685e-04	2.00000e-01 	 7.0
6.00000e+00	1.71883e-04	1.72479e-04	2.00000e-01 	 11.0
6.20000e+00	2.43471e-04	2.44286e-04	2.00000e-01 	 15.0
6.40000e+00	3.39284e-04	3.40027e-04	2.00000e-01 	 21.0
6.60000e+00	4.64813e-04	4.65567e-04	2.00000e-01 	 42.0
6.80000e+00	6.26876e-04	6.28148e-04	2.00000e-01 	 58.0
7.00000e+00	8.33764e-04	8.34702e-04	2.00000e-01 	 78.0
7.20000e+00	1.09338e-03	1.09400e-03	2.00000e-01 	 101.0
7.40000e+00	1.41041e-03	1.41247e-03	2.00000e-01 	 128.0
7.60000e+00	1.79488e-03	1.79752e-03	2.00000e-01 	 163.0
7.80000e+00	2.25689e-03	2.26048e-03	2.00000e-01 	 203.0
8.00000e+00	2.80209e-03	2.80724e-03	2.00000e-01 	 252.0
8.20000e+00	3.44027e-03	3.44605e-03	2.00000e-01 	 307.0
8.40000e+00	4.17481e-03	4.18276e-03	2.00000e-01 	 372.0
8.60000e+00	5.01070e-03	5.02082e-03	2.00000e-01 	 445.0
8.80000e+00	5.95505e-03	5.96792e-03	2.00000e-01 	 528.0
9.00000e+00	7.00826e-03	7.02380e-03	2.00000e-01 	 739.0
9.20000e+00	8.17210e-03	8.19081e-03	2.00000e-01 	 859.0
9.40000e+00	9.44399e-03	9.46559e-03	2.00000e-01 	 980.0
9.60000e+00	1.08488e-02	1.08663e-02	2.00000e-01 	 1101.0
9.80000e+00	1.23111e-02	1.23392e-02	2.00000e-01 	 1217.0
1.00000e+01	1.38831e-02	1.39144e-02	2.00000e-01 	 1341.0
>>head<<VGS(10) IDS(10) IGS(10) VDS(10) 	 1361.0
1.00000e+01	1.42336e-02	1.42394e-02	-2.00000e-01 	 1375.0
9.80000e+00	1.30348e-02	1.30133e-02	-2.00000e-01 	 1219.0
9.60000e+00	1.16782e-02	1.16554e-02	-2.00000e-01 	 1070.0
9.40000e+00	1.03290e-02	1.03072e-02	-2.00000e-01 	 938.0
9.20000e+00	8.98319e-03	8.97336e-03	-2.00000e-01 	 819.0
9.00000e+00	7.78585e-03	7.76731e-03	-2.00000e-01 	 726.0
8.80000e+00	6.64090e-03	6.62475e-03	-2.00000e-01 	 624.0
8.60000e+00	5.58986e-03	5.57594e-03	-2.00000e-01 	 532.0
8.40000e+00	4.64370e-03	4.63197e-03	-2.00000e-01 	 448.0
8.20000e+00	3.80252e-03	3.79289e-03	-2.00000e-01 	 373.0
8.00000e+00	3.06925e-03	3.06168e-03	-2.00000e-01 	 307.0
7.80000e+00	2.44221e-03	2.43623e-03	-2.00000e-01 	 249.0
7.60000e+00	1.91383e-03	1.90913e-03	-2.00000e-01 	 151.0
7.40000e+00	1.47798e-03	1.47437e-03	-2.00000e-01 	 115.0
7.20000e+00	1.12376e-03	1.12103e-03	-2.00000e-01 	 87.0
7.00000e+00	8.39587e-04	8.38488e-04	-2.00000e-01 	 66.0
6.80000e+00	6.20556e-04	6.18813e-04	-2.00000e-01 	 51.0
6.60000e+00	4.50812e-04	4.49442e-04	-2.00000e-01 	 37.0
6.40000e+00	3.21989e-04	3.20835e-04	-2.00000e-01 	 27.0
6.20000e+00	2.26519e-04	2.25553e-04	-2.00000e-01 	 20.0
6.00000e+00	1.56564e-04	1.55636e-04	-2.00000e-01 	 14.0
5.80000e+00	1.06535e-04	1.05805e-04	-2.00000e-01 	 10.0
5.60000e+00	7.06282e-05	7.04750e-05	-2.00000e-01 	 7.0
5.40000e+00	4.68108e-05	4.62663e-05	-2.00000e-01 	 5.0
5.20000e+00	3.02471e-05	2.95844e-05	-2.00000e-01 	 2.0
5.00000e+00	1.90389e-05	1.87151e-05	-2.00000e-01 	 1.0
4.80000e+00	1.18186e-05	1.16087e-05	-2.00000e-01 	 1.0
4.60000e+00	7.30232e-06	7.24718e-06	-2.00000e-01 	 1.0
4.40000e+00	4.69871e-06	4.61347e-06	-2.00000e-01 	 0.0
4.20000e+00	2.99740e-06	2.96038e-06	-2.00000e-01 	 0.0
4.00000e+00	1.97692e-06	1.96766e-06	-2.00000e-01 	 0.0
3.80000e+00	1.37377e-06	1.38162e-06	-2.00000e-01 	 0.0
3.60000e+00	9.86736e-07	9.69753e-07	-2.00000e-01 	 0.0
3.40000e+00	7.41097e-07	7.61219e-07	-2.00000e-01 	 0.0
3.20000e+00	6.16057e-07	6.42947e-07	-2.00000e-01 	 0.0
