>>head<<VGS(0) IDS(0) IGS(0) VDS(0) 	 0.0
0.00000e+00	-1.91470e-10	5.03475e-11	2.00000e-01 	 0.0
2.00000e-01	5.61113e-07	5.63916e-07	2.00000e-01 	 0.0
4.00000e-01	2.57506e-06	2.57440e-06	2.00000e-01 	 0.0
6.00000e-01	8.21625e-06	8.20242e-06	2.00000e-01 	 0.0
8.00000e-01	2.14922e-05	2.15433e-05	2.00000e-01 	 0.0
1.00000e+00	4.93116e-05	4.93929e-05	2.00000e-01 	 0.0
1.20000e+00	1.03281e-04	1.03650e-04	2.00000e-01 	 0.0
1.40000e+00	1.97717e-04	1.98855e-04	2.00000e-01 	 0.0
1.60000e+00	3.51225e-04	3.53539e-04	2.00000e-01 	 0.0
1.80000e+00	5.80150e-04	5.84808e-04	2.00000e-01 	 0.0
2.00000e+00	9.00954e-04	9.08341e-04	2.00000e-01 	 0.0
2.20000e+00	1.33087e-03	1.33546e-03	2.00000e-01 	 0.0
2.40000e+00	1.83540e-03	1.84614e-03	2.00000e-01 	 0.0
2.60000e+00	2.43317e-03	2.44514e-03	2.00000e-01 	 0.0
2.80000e+00	3.07413e-03	3.08329e-03	2.00000e-01 	 0.0
3.00000e+00	3.72152e-03	3.72926e-03	2.00000e-01 	 0.0
3.20000e+00	4.32658e-03	4.32758e-03	2.00000e-01 	 0.0
3.40000e+00	4.86362e-03	4.85278e-03	2.00000e-01 	 0.0
3.60000e+00	5.24238e-03	5.22588e-03	2.00000e-01 	 0.0
3.80000e+00	5.48582e-03	5.46151e-03	2.00000e-01 	 0.0
4.00000e+00	5.62666e-03	5.60469e-03	2.00000e-01 	 0.0
4.20000e+00	5.82292e-03	5.81883e-03	2.00000e-01 	 0.0
4.40000e+00	6.24321e-03	6.23833e-03	2.00000e-01 	 0.0
4.60000e+00	6.89718e-03	6.89399e-03	2.00000e-01 	 1.0
4.80000e+00	7.62884e-03	7.62343e-03	2.00000e-01 	 1.0
5.00000e+00	8.47695e-03	8.48345e-03	2.00000e-01 	 1.0
5.20000e+00	1.04742e-02	1.04781e-02	2.00000e-01 	 2.0
5.40000e+00	1.16182e-02	1.16649e-02	2.00000e-01 	 3.0
5.60000e+00	1.33604e-02	1.34684e-02	2.00000e-01 	 3.0
5.80000e+00	1.48249e-02	1.47194e-02	2.00000e-01 	 4.0
6.00000e+00	1.43909e-02	1.44366e-02	2.00000e-01 	 6.0
6.20000e+00	1.62302e-02	1.63773e-02	2.00000e-01 	 7.0
6.40000e+00	1.57730e-02	1.58438e-02	2.00000e-01 	 10.0
6.60000e+00	1.73574e-02	1.73622e-02	2.00000e-01 	 13.0
6.80000e+00	1.78137e-02	1.78651e-02	2.00000e-01 	 16.0
7.00000e+00	2.06398e-02	1.99993e-02	2.00000e-01 	 19.0
7.20000e+00	2.61403e-02	2.62197e-02	2.00000e-01 	 14.0
7.40000e+00	2.75748e-02	2.79754e-02	2.00000e-01 	 9.0
7.60000e+00	2.93519e-02	2.97724e-02	2.00000e-01 	 9.0
7.80000e+00	3.22834e-02	3.17739e-02	2.00000e-01 	 8.0
8.00000e+00	3.56948e-02	3.57964e-02	2.00000e-01 	 8.0
8.20000e+00	3.47681e-02	3.53690e-02	2.00000e-01 	 13.0
8.40000e+00	3.62858e-02	3.61678e-02	2.00000e-01 	 15.0
8.60000e+00	3.77624e-02	3.77566e-02	2.00000e-01 	 15.0
8.80000e+00	3.92369e-02	3.93567e-02	2.00000e-01 	 20.0
9.00000e+00	3.84604e-02	3.86100e-02	2.00000e-01 	 26.0
9.20000e+00	4.23455e-02	4.25348e-02	2.00000e-01 	 25.0
9.40000e+00	4.48780e-02	4.50716e-02	2.00000e-01 	 17.0
9.60000e+00	4.67867e-02	4.67624e-02	2.00000e-01 	 18.0
>>head<<VGS(0) IDS(0) IGS(0) VDS(0) 	 0.0
0.00000e+00	-7.53900e-09	-9.64177e-09	2.00000e-01 	 0.0
2.00000e-01	4.56280e-04	4.56348e-04	2.00000e-01 	 0.0
4.00000e-01	9.37487e-04	9.37625e-04	2.00000e-01 	 0.0
6.00000e-01	1.44560e-03	1.44588e-03	2.00000e-01 	 0.0
8.00000e-01	1.97863e-03	1.98038e-03	2.00000e-01 	 0.0
1.00000e+00	2.53368e-03	2.53469e-03	2.00000e-01 	 0.0
