>>head<<VGS(0) IDS(0) IGS(0) VDS(0) 	 0.0
0.00000e+00	-1.00954e-08	-1.00954e-08	1.00000e-01 	 0.0
1.00000e-01	5.28565e-07	5.31983e-07	1.00000e-01 	 0.0
2.00000e-01	1.07939e-06	1.08533e-06	1.00000e-01 	 0.0
3.00000e-01	1.66401e-06	1.64966e-06	1.00000e-01 	 0.0
4.00000e-01	2.30171e-06	2.26444e-06	1.00000e-01 	 0.0
5.00000e-01	2.91187e-06	2.88332e-06	1.00000e-01 	 0.0
6.00000e-01	3.57753e-06	3.55558e-06	1.00000e-01 	 0.0
7.00000e-01	4.31176e-06	4.29529e-06	1.00000e-01 	 0.0
8.00000e-01	5.11232e-06	5.11608e-06	1.00000e-01 	 0.0
9.00000e-01	6.04387e-06	6.03594e-06	1.00000e-01 	 0.0
1.00000e+00	7.11340e-06	7.16753e-06	1.00000e-01 	 0.0
1.10000e+00	8.51126e-06	8.48341e-06	1.00000e-01 	 0.0
1.20000e+00	1.04903e-05	1.04600e-05	1.00000e-01 	 0.0
1.30000e+00	1.32568e-05	1.34591e-05	1.00000e-01 	 0.0
1.40000e+00	1.64964e-05	1.68127e-05	1.00000e-01 	 0.0
1.50000e+00	2.28476e-05	2.32395e-05	1.00000e-01 	 0.0
1.60000e+00	2.91027e-05	3.02382e-05	1.00000e-01 	 0.0
1.70000e+00	4.24410e-05	4.19921e-05	1.00000e-01 	 0.0
1.80000e+00	4.66842e-05	4.90913e-05	1.00000e-01 	 0.0
1.90000e+00	5.76936e-05	5.48880e-05	1.00000e-01 	 0.0
2.00000e+00	6.36698e-05	6.38707e-05	1.00000e-01 	 0.0
2.10000e+00	6.63451e-05	6.63163e-05	1.00000e-01 	 0.0
2.20000e+00	7.73681e-05	7.73613e-05	1.00000e-01 	 0.0
2.30000e+00	8.68738e-05	8.39832e-05	1.00000e-01 	 0.0
2.40000e+00	1.05387e-04	1.04732e-04	1.00000e-01 	 1.0
2.50000e+00	1.42781e-04	1.36411e-04	1.00000e-01 	 1.0
2.60000e+00	1.06939e-04	1.06378e-04	1.00000e-01 	 1.0
2.70000e+00	1.20768e-04	1.20536e-04	1.00000e-01 	 1.0
2.80000e+00	1.37892e-04	1.25232e-04	1.00000e-01 	 1.0
2.90000e+00	1.48864e-04	1.48840e-04	1.00000e-01 	 1.0
3.00000e+00	1.11901e-04	1.11140e-04	1.00000e-01 	 1.0
3.10000e+00	8.99344e-05	9.01160e-05	1.00000e-01 	 1.0
3.20000e+00	1.13443e-04	1.31959e-04	1.00000e-01 	 1.0
3.30000e+00	1.41982e-04	1.46379e-04	1.00000e-01 	 1.0
3.40000e+00	1.69652e-04	1.62491e-04	1.00000e-01 	 1.0
3.50000e+00	4.02159e-04	3.93107e-04	1.00000e-01 	 2.0
3.60000e+00	3.25014e-04	3.16206e-04	1.00000e-01 	 2.0
3.70000e+00	3.51814e-04	3.58015e-04	1.00000e-01 	 2.0
3.80000e+00	3.56972e-04	3.62327e-04	1.00000e-01 	 3.0
3.90000e+00	3.20316e-04	3.20852e-04	1.00000e-01 	 3.0
4.00000e+00	3.61244e-04	2.85782e-04	1.00000e-01 	 4.0
4.10000e+00	3.10793e-04	3.14605e-04	1.00000e-01 	 4.0
4.20000e+00	3.60638e-04	3.57442e-04	1.00000e-01 	 6.0
4.30000e+00	4.12836e-04	4.15265e-04	1.00000e-01 	 7.0
4.40000e+00	4.51247e-04	4.63043e-04	1.00000e-01 	 10.0
4.50000e+00	5.29396e-04	5.30439e-04	1.00000e-01 	 10.0
4.60000e+00	6.44912e-04	6.47447e-04	1.00000e-01 	 14.0
4.70000e+00	7.25086e-04	7.25998e-04	1.00000e-01 	 15.0
4.80000e+00	8.34522e-04	8.32199e-04	1.00000e-01 	 21.0
4.90000e+00	9.55860e-04	9.65456e-04	1.00000e-01 	 22.0
5.00000e+00	1.10004e-03	1.11366e-03	1.00000e-01 	 30.0
5.10000e+00	1.28257e-03	1.28369e-03	1.00000e-01 	 32.0
5.20000e+00	1.46605e-03	1.47584e-03	1.00000e-01 	 41.0
5.30000e+00	1.66625e-03	1.68149e-03	1.00000e-01 	 44.0
5.40000e+00	1.88420e-03	1.89922e-03	1.00000e-01 	 56.0
5.50000e+00	2.20628e-03	2.24381e-03	1.00000e-01 	 60.0
5.60000e+00	2.38815e-03	2.39514e-03	1.00000e-01 	 76.0
5.70000e+00	2.66458e-03	2.66136e-03	1.00000e-01 	 80.0
5.80000e+00	3.01260e-03	3.03487e-03	1.00000e-01 	 99.0
5.90000e+00	3.36462e-03	3.38426e-03	1.00000e-01 	 105.0
6.00000e+00	3.75135e-03	3.76910e-03	1.00000e-01 	 128.0
6.10000e+00	4.16379e-03	4.18366e-03	1.00000e-01 	 136.0
6.20000e+00	4.57381e-03	4.59807e-03	1.00000e-01 	 163.0
6.30000e+00	5.10704e-03	5.12116e-03	1.00000e-01 	 174.0
6.40000e+00	5.63281e-03	5.65632e-03	1.00000e-01 	 204.0
6.50000e+00	6.13949e-03	6.14529e-03	1.00000e-01 	 216.0
6.60000e+00	6.72423e-03	6.75328e-03	1.00000e-01 	 253.0
6.70000e+00	7.37880e-03	7.34620e-03	1.00000e-01 	 269.0
6.80000e+00	7.97329e-03	7.98835e-03	1.00000e-01 	 281.0
6.90000e+00	8.67507e-03	8.69276e-03	1.00000e-01 	 329.0
7.00000e+00	9.46402e-03	9.49212e-03	1.00000e-01 	 343.0
7.10000e+00	1.02811e-02	1.02783e-02	1.00000e-01 	 398.0
7.20000e+00	1.10734e-02	1.10854e-02	1.00000e-01 	 412.0
7.30000e+00	1.19134e-02	1.19180e-02	1.00000e-01 	 475.0
7.40000e+00	1.27882e-02	1.28011e-02	1.00000e-01 	 493.0
7.50000e+00	1.37963e-02	1.38150e-02	1.00000e-01 	 563.0
7.60000e+00	1.48346e-02	1.48327e-02	1.00000e-01 	 583.0
7.70000e+00	1.58497e-02	1.58686e-02	1.00000e-01 	 660.0
7.80000e+00	1.69867e-02	1.69966e-02	1.00000e-01 	 683.0
7.90000e+00	1.81477e-02	1.81589e-02	1.00000e-01 	 767.0
8.00000e+00	1.93585e-02	1.93803e-02	1.00000e-01 	 791.0
8.10000e+00	2.06080e-02	2.06191e-02	1.00000e-01 	 883.0
8.20000e+00	2.18710e-02	2.18918e-02	1.00000e-01 	 910.0
8.30000e+00	2.32077e-02	2.32273e-02	1.00000e-01 	 1009.0
8.40000e+00	2.46040e-02	2.46541e-02	1.00000e-01 	 1038.0
8.50000e+00	2.60510e-02	2.60742e-02	1.00000e-01 	 1138.0
8.60000e+00	2.74985e-02	2.75210e-02	1.00000e-01 	 1169.0
8.70000e+00	2.90234e-02	2.90482e-02	1.00000e-01 	 1281.0
8.80000e+00	3.06081e-02	3.06232e-02	1.00000e-01 	 1313.0
8.90000e+00	3.22021e-02	3.22411e-02	1.00000e-01 	 1429.0
9.00000e+00	3.38576e-02	3.38904e-02	1.00000e-01 	 1467.0
9.10000e+00	3.55675e-02	3.55953e-02	1.00000e-01 	 1584.0
9.20000e+00	3.73077e-02	3.73365e-02	1.00000e-01 	 1628.0
9.30000e+00	3.90475e-02	3.90873e-02	1.00000e-01 	 1748.0
9.40000e+00	4.08768e-02	4.09001e-02	1.00000e-01 	 1796.0
9.50000e+00	4.26990e-02	4.27395e-02	1.00000e-01 	 1838.0
9.60000e+00	4.45867e-02	4.46279e-02	1.00000e-01 	 1971.0
9.70000e+00	4.65156e-02	4.65294e-02	1.00000e-01 	 2011.0
9.80000e+00	4.84254e-02	4.84599e-02	1.00000e-01 	 2149.0
9.90000e+00	5.04277e-02	5.04753e-02	1.00000e-01 	 2190.0
1.00000e+01	5.24068e-02	5.24408e-02	1.00000e-01 	 2330.0
1.01000e+01	5.43854e-02	5.44240e-02	1.00000e-01 	 2370.0
1.02000e+01	5.64444e-02	5.64655e-02	1.00000e-01 	 2508.0
