>>head<<VGS(0) IDS(0) IGS(0) VDS(0) 	 0.0
0.00000e+00	-6.05341e-08	-6.48360e-08	2.00000e-01 	 0.0
2.00000e-01	1.80062e-03	1.80063e-03	2.00000e-01 	 0.0
4.00000e-01	3.60377e-03	3.60373e-03	2.00000e-01 	 0.0
6.00000e-01	5.41117e-03	5.41125e-03	2.00000e-01 	 0.0
8.00000e-01	7.22504e-03	7.22502e-03	2.00000e-01 	 0.0
1.00000e+00	9.04234e-03	9.04262e-03	2.00000e-01 	 0.0
1.20000e+00	1.08694e-02	1.08693e-02	2.00000e-01 	 0.0
1.40000e+00	1.27055e-02	1.27068e-02	2.00000e-01 	 0.0
1.60000e+00	1.45449e-02	1.45461e-02	2.00000e-01 	 0.0
1.80000e+00	1.63940e-02	1.63960e-02	2.00000e-01 	 0.0
2.00000e+00	1.82529e-02	1.82554e-02	2.00000e-01 	 0.0
2.20000e+00	2.00947e-02	2.00957e-02	2.00000e-01 	 0.0
2.40000e+00	2.19269e-02	2.19273e-02	2.00000e-01 	 0.0
2.60000e+00	2.38307e-02	2.38353e-02	2.00000e-01 	 0.0
2.80000e+00	2.56616e-02	2.56574e-02	2.00000e-01 	 0.0
3.00000e+00	2.76026e-02	2.76082e-02	2.00000e-01 	 0.0
3.20000e+00	2.94971e-02	2.94899e-02	2.00000e-01 	 0.0
3.40000e+00	3.12748e-02	3.12702e-02	2.00000e-01 	 0.0
3.60000e+00	3.36875e-02	3.37107e-02	2.00000e-01 	 0.0
3.80000e+00	3.56638e-02	3.56619e-02	2.00000e-01 	 0.0
4.00000e+00	3.74601e-02	3.75165e-02	2.00000e-01 	 0.0
4.20000e+00	3.72875e-02	3.71719e-02	2.00000e-01 	 0.0
4.40000e+00	3.05554e-02	3.04498e-02	2.00000e-01 	 0.0
4.60000e+00	3.29963e-02	3.30195e-02	2.00000e-01 	 0.0
4.80000e+00	3.52338e-02	3.52483e-02	2.00000e-01 	 0.0
5.00000e+00	3.72283e-02	3.72045e-02	2.00000e-01 	 0.0
5.20000e+00	3.92508e-02	3.93197e-02	2.00000e-01 	 0.0
5.40000e+00	4.12479e-02	4.12327e-02	2.00000e-01 	 0.0
5.60000e+00	4.31261e-02	4.33923e-02	2.00000e-01 	 0.0
5.80000e+00	4.50909e-02	4.51075e-02	2.00000e-01 	 0.0
6.00000e+00	4.68653e-02	4.68940e-02	2.00000e-01 	 0.0
6.20000e+00	4.85576e-02	4.85377e-02	2.00000e-01 	 0.0
6.40000e+00	5.05596e-02	5.05361e-02	2.00000e-01 	 0.0
6.60000e+00	5.23115e-02	5.23576e-02	2.00000e-01 	 0.0
6.80000e+00	5.39579e-02	5.39519e-02	2.00000e-01 	 0.0
7.00000e+00	5.59728e-02	5.60338e-02	2.00000e-01 	 0.0
7.20000e+00	5.79571e-02	5.79572e-02	2.00000e-01 	 0.0
7.40000e+00	6.00834e-02	6.00813e-02	2.00000e-01 	 0.0
7.60000e+00	6.18429e-02	6.18070e-02	2.00000e-01 	 0.0
7.80000e+00	6.35101e-02	6.35736e-02	2.00000e-01 	 0.0
8.00000e+00	6.49705e-02	6.50195e-02	2.00000e-01 	 0.0
8.20000e+00	6.61567e-02	6.61510e-02	2.00000e-01 	 0.0
8.40000e+00	6.76607e-02	6.76713e-02	2.00000e-01 	 1.0
8.60000e+00	4.86483e-02	4.87481e-02	2.00000e-01 	 21.0
8.80000e+00	5.21059e-02	5.22967e-02	2.00000e-01 	 7.0
9.00000e+00	5.46916e-02	5.49396e-02	2.00000e-01 	 6.0
9.20000e+00	5.40484e-02	5.37881e-02	2.00000e-01 	 10.0
9.40000e+00	5.66772e-02	5.71118e-02	2.00000e-01 	 14.0
9.60000e+00	5.93754e-02	5.95924e-02	2.00000e-01 	 42.0
9.80000e+00	6.43619e-02	6.42315e-02	2.00000e-01 	 9.0
1.00000e+01	6.65969e-02	6.66957e-02	2.00000e-01 	 4.0
>>head<<VGS(10) IDS(10) IGS(10) VDS(10) 	 4.0
1.00000e+01	6.71200e-02	6.70298e-02	-2.00000e-01 	 3.0
9.80000e+00	6.66805e-02	6.68451e-02	-2.00000e-01 	 3.0
9.60000e+00	6.42072e-02	6.42316e-02	-2.00000e-01 	 3.0
9.40000e+00	6.25746e-02	6.24222e-02	-2.00000e-01 	 2.0
9.20000e+00	6.06684e-02	6.06539e-02	-2.00000e-01 	 2.0
9.00000e+00	5.89152e-02	5.88495e-02	-2.00000e-01 	 1.0
8.80000e+00	5.71388e-02	5.71105e-02	-2.00000e-01 	 1.0
8.60000e+00	5.53644e-02	5.53359e-02	-2.00000e-01 	 1.0
8.40000e+00	5.33980e-02	5.33826e-02	-2.00000e-01 	 1.0
8.20000e+00	5.17345e-02	5.17041e-02	-2.00000e-01 	 1.0
8.00000e+00	4.98127e-02	4.98104e-02	-2.00000e-01 	 1.0
7.80000e+00	4.80411e-02	4.80140e-02	-2.00000e-01 	 1.0
7.60000e+00	4.62689e-02	4.62613e-02	-2.00000e-01 	 1.0
