>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
9.50000e+00	-8.90522e-10	-5.69991e-10	-2.50000e-01
9.25000e+00	-8.85391e-10	-7.47225e-10	-2.50000e-01
9.00000e+00	-8.90143e-10	-7.51334e-10	-2.50000e-01
8.75000e+00	-8.90336e-10	-7.51519e-10	-2.50000e-01
8.50000e+00	-8.90582e-10	-7.51732e-10	-2.50000e-01
8.25000e+00	-8.90379e-10	-7.51541e-10	-2.50000e-01
8.00000e+00	-8.90426e-10	-7.51518e-10	-2.50000e-01
7.75000e+00	-8.90341e-10	-7.51667e-10	-2.50000e-01
7.50000e+00	-8.90309e-10	-7.51454e-10	-2.50000e-01
7.25000e+00	-8.89607e-10	-7.50878e-10	-2.50000e-01
7.00000e+00	-8.90476e-10	-7.51638e-10	-2.50000e-01
6.75000e+00	-8.90360e-10	-7.51499e-10	-2.50000e-01
6.50000e+00	-8.90336e-10	-7.51497e-10	-2.50000e-01
6.25000e+00	-8.90321e-10	-7.51668e-10	-2.50000e-01
6.00000e+00	-8.90530e-10	-7.51815e-10	-2.50000e-01
5.75000e+00	-8.90303e-10	-7.51443e-10	-2.50000e-01
5.50000e+00	-8.90641e-10	-7.51774e-10	-2.50000e-01
5.25000e+00	-8.90563e-10	-7.51688e-10	-2.50000e-01
5.00000e+00	-8.90512e-10	-7.51639e-10	-2.50000e-01
4.75000e+00	-8.89205e-10	-7.50633e-10	-2.50000e-01
4.50000e+00	-8.90484e-10	-7.51759e-10	-2.50000e-01
4.25000e+00	-8.90625e-10	-7.51950e-10	-2.50000e-01
4.00000e+00	-8.90527e-10	-7.51669e-10	-2.50000e-01
3.75000e+00	-8.90488e-10	-7.51705e-10	-2.50000e-01
3.50000e+00	-8.90387e-10	-7.51495e-10	-2.50000e-01
3.25000e+00	-8.90788e-10	-7.51963e-10	-2.50000e-01
3.00000e+00	-8.90560e-10	-7.51698e-10	-2.50000e-01
2.75000e+00	-8.90501e-10	-7.51848e-10	-2.50000e-01
2.50000e+00	-8.90519e-10	-5.69992e-10	-2.50000e-01
2.25000e+00	-8.84338e-10	-7.46290e-10	-2.50000e-01
2.00000e+00	-8.77983e-10	-7.45361e-10	-2.50000e-01
1.75000e+00	-8.90596e-10	-7.51627e-10	-2.50000e-01
1.50000e+00	-8.90808e-10	-7.51997e-10	-2.50000e-01
1.25000e+00	-8.90731e-10	-7.51786e-10	-2.50000e-01
1.00000e+00	-8.90912e-10	-7.51971e-10	-2.50000e-01
7.50000e-01	-8.90893e-10	-7.51868e-10	-2.50000e-01
5.00000e-01	-8.90813e-10	-7.51807e-10	-2.50000e-01
2.50000e-01	-8.90843e-10	-7.51888e-10	-2.50000e-01
0.00000e+00	-8.81118e-10	-7.47839e-10	-2.50000e-01
>>END<<
