>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	-2.05874e-14	-8.43525e-14	2.50000e-01
2.50000e-01	2.12726e-10	1.85197e-10	2.50000e-01
5.00000e-01	8.74563e-10	7.37861e-10	2.50000e-01
7.50000e-01	8.90303e-10	7.51173e-10	2.50000e-01
1.00000e+00	8.90608e-10	5.70130e-10	2.50000e-01
1.25000e+00	8.85398e-10	7.47063e-10	2.50000e-01
1.50000e+00	8.90404e-10	7.51601e-10	2.50000e-01
1.75000e+00	8.90511e-10	7.51580e-10	2.50000e-01
2.00000e+00	8.90291e-10	7.51425e-10	2.50000e-01
2.25000e+00	8.85394e-10	7.48301e-10	2.50000e-01
2.50000e+00	8.89035e-10	7.50450e-10	2.50000e-01
2.75000e+00	8.90223e-10	7.51347e-10	2.50000e-01
3.00000e+00	8.90281e-10	7.51478e-10	2.50000e-01
3.25000e+00	8.90559e-10	7.51861e-10	2.50000e-01
3.50000e+00	8.90395e-10	7.51606e-10	2.50000e-01
3.75000e+00	8.90292e-10	7.51440e-10	2.50000e-01
4.00000e+00	8.90414e-10	7.51554e-10	2.50000e-01
4.25000e+00	8.90336e-10	7.51603e-10	2.50000e-01
4.50000e+00	8.90574e-10	7.50998e-10	2.50000e-01
4.75000e+00	8.90655e-10	7.51696e-10	2.50000e-01
5.00000e+00	8.89248e-10	7.50754e-10	2.50000e-01
5.25000e+00	8.90393e-10	7.51549e-10	2.50000e-01
5.50000e+00	8.90468e-10	7.51577e-10	2.50000e-01
5.75000e+00	8.90488e-10	7.51641e-10	2.50000e-01
6.00000e+00	8.90254e-10	7.51409e-10	2.50000e-01
6.25000e+00	8.90733e-10	7.51758e-10	2.50000e-01
6.50000e+00	8.90463e-10	7.51540e-10	2.50000e-01
6.75000e+00	8.90394e-10	7.51643e-10	2.50000e-01
7.00000e+00	8.90345e-10	7.51534e-10	2.50000e-01
7.25000e+00	8.90524e-10	7.51685e-10	2.50000e-01
7.50000e+00	8.89480e-10	7.50783e-10	2.50000e-01
7.75000e+00	8.90373e-10	7.51508e-10	2.50000e-01
8.00000e+00	8.90408e-10	5.70022e-10	2.50000e-01
8.25000e+00	8.85276e-10	7.47135e-10	2.50000e-01
8.50000e+00	8.90611e-10	7.51680e-10	2.50000e-01
8.75000e+00	8.90628e-10	7.51713e-10	2.50000e-01
9.00000e+00	8.90421e-10	7.51558e-10	2.50000e-01
9.25000e+00	8.90469e-10	7.51645e-10	2.50000e-01
9.50000e+00	8.90596e-10	7.51908e-10	2.50000e-01
9.75000e+00	8.90725e-10	7.51768e-10	2.50000e-01
>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	1.24097e-13	6.32524e-14	2.00000e+00
2.00000e+00	1.61383e-10	9.93267e-12	2.00000e+00
4.00000e+00	-2.30827e-10	-1.81710e-11	2.00000e+00
6.00000e+00	-2.30693e-10	-1.80197e-11	2.00000e+00
8.00000e+00	-2.30556e-10	-1.78716e-11	2.00000e+00
1.00000e+01	-2.31184e-10	-1.77187e-11	2.00000e+00
>>head<<VGS(10) IDS(10) IGS(10) VDS(10)
1.00000e+01	-2.35701e-10	-2.04837e-10	-2.00000e+00
8.00000e+00	-2.52851e-10	-1.92302e-11	-2.00000e+00
6.00000e+00	-9.29612e-10	-8.09673e-10	-2.00000e+00
4.00000e+00	-2.53826e-10	-2.01306e-11	-2.00000e+00
2.00000e+00	-9.29025e-10	-8.08781e-10	-2.00000e+00
0.00000e+00	-2.62777e-10	-2.03091e-11	-2.00000e+00
>>END<<
