>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
0.00000e+00	-3.28901e-10 	 117.23 	 -7.308911E-05 	 2.605111E+07	-3.564294E+09
1.00000e+00	6.50457e-06 	 117.23 	 1.44546E+00 	 2.605111E+07	1.802271E+05
2.00000e+00	2.34899e-05 	 117.23 	 5.219978E+00 	 2.605111E+07	4.990656E+04
3.00000e+00	6.44408e-05 	 117.23 	 1.432018E+01 	 2.605111E+07	1.819189E+04
4.00000e+00	1.78967e-04 	 117.23 	 3.977044E+01 	 2.605111E+07	6.55037E+03
5.00000e+00	3.38094e-04 	 118.23 	 7.5132E+01 	 2.627333E+07	3.496956E+03
6.00000e+00	4.99617e-04 	 118.23 	 1.11026E+02 	 2.627333E+07	2.366413E+03
7.00000e+00	9.86299e-04 	 118.23 	 2.191776E+02 	 2.627333E+07	1.198724E+03
8.00000e+00	1.86918e-03 	 120.24 	 4.153733E+02 	 2.672E+07	6.432767E+02
9.00000e+00	3.32957e-03 	 125.24 	 7.399044E+02 	 2.783111E+07	3.761447E+02
1.00000e+01	5.45317e-03 	 130.25 	 1.211816E+03 	 2.894444E+07	2.388519E+02
1.10000e+01	8.37685e-03 	 136.25 	 1.861522E+03 	 3.027778E+07	1.626506E+02
1.20000e+01	1.21204e-02 	 141.26 	 2.693422E+03 	 3.139111E+07	1.165473E+02
1.30000e+01	1.64441e-02 	 145.26 	 3.654244E+03 	 3.228E+07	8.833563E+01
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.30000e+01	1.57059e-02 	 136.26 	 3.4902E+03 	 3.028E+07	8.675721E+01
1.20000e+01	9.71068e-03 	 130.25 	 2.157929E+03 	 2.894444E+07	1.341307E+02
1.10000e+01	5.84840e-03 	 0.001 	 1.299644E+03 	 2.222222E+02	1.709869E-03
1.00000e+01	3.28743e-03 	 125.24 	 7.3054E+02 	 2.783111E+07	3.809663E+02
9.00000e+00	1.72255e-03 	 121.24 	 3.827889E+02 	 2.694222E+07	7.038402E+02
8.00000e+00	8.73434e-04 	 118.23 	 1.940964E+02 	 2.627333E+07	1.353623E+03
7.00000e+00	4.35805e-04 	 118.23 	 9.684556E+01 	 2.627333E+07	2.712911E+03
6.00000e+00	2.23382e-04 	 117.23 	 4.964044E+01 	 2.605111E+07	5.247961E+03
5.00000e+00	1.48844e-04 	 117.23 	 3.307644E+01 	 2.605111E+07	7.876031E+03
4.00000e+00	1.04880e-04 	 117.23 	 2.330667E+01 	 2.605111E+07	1.117754E+04
3.00000e+00	5.34048e-05 	 117.23 	 1.186773E+01 	 2.605111E+07	2.195121E+04
2.00000e+00	3.27392e-04 	 117.23 	 7.275378E+01 	 2.605111E+07	3.580723E+03
1.00000e+00	1.01889e-04 	 117.23 	 2.2642E+01 	 2.605111E+07	1.150566E+04
0.00000e+00	-2.20505e-08 	 117.23 	 -4.900111E-03 	 2.605111E+07	-5.316433E+07
DATA File: /home/user/PycharmProjects/OFET_K2636B/data/AZ154_E10_P19_oled_002.txt
