>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	-6.13393e-09	-6.04330e-09	2.50000e-01
2.50000e-01	1.32423e-05	1.31334e-05	2.50000e-01
5.00000e-01	3.20618e-05	3.19666e-05	2.50000e-01
7.50000e-01	5.39494e-05	5.38328e-05	2.50000e-01
1.00000e+00	8.21485e-05	7.72279e-05	2.50000e-01
1.25000e+00	1.09468e-04	1.09877e-04	2.50000e-01
1.50000e+00	1.39551e-04	1.38006e-04	2.50000e-01
1.75000e+00	1.82296e-04	1.80925e-04	2.50000e-01
2.00000e+00	2.19120e-04	2.24443e-04	2.50000e-01
2.25000e+00	2.56866e-04	2.70174e-04	2.50000e-01
2.50000e+00	3.00888e-04	3.12556e-04	2.50000e-01
2.75000e+00	4.50461e-04	4.78491e-04	2.50000e-01
3.00000e+00	6.79886e-04	8.67107e-04	2.50000e-01
3.25000e+00	1.52776e-03	1.57275e-03	2.50000e-01
3.50000e+00	1.35115e-03	1.47783e-03	2.50000e-01
3.75000e+00	1.73005e-03	1.59228e-03	2.50000e-01
4.00000e+00	1.39191e-03	1.41580e-03	2.50000e-01
4.25000e+00	1.20814e-03	1.16250e-03	2.50000e-01
4.50000e+00	8.41079e-04	7.30104e-04	2.50000e-01
4.75000e+00	6.37849e-04	5.84087e-04	2.50000e-01
5.00000e+00	5.52318e-04	5.16135e-04	2.50000e-01
5.25000e+00	5.25841e-04	5.21898e-04	2.50000e-01
5.50000e+00	5.59440e-04	5.10312e-04	2.50000e-01
5.75000e+00	6.40816e-04	6.04129e-04	2.50000e-01
6.00000e+00	7.47448e-04	7.22929e-04	2.50000e-01
6.25000e+00	9.14751e-04	8.76994e-04	2.50000e-01
6.50000e+00	1.10639e-03	1.09972e-03	2.50000e-01
6.75000e+00	1.25104e-03	1.24572e-03	2.50000e-01
7.00000e+00	1.53140e-03	1.51343e-03	2.50000e-01
7.25000e+00	1.90666e-03	1.88640e-03	2.50000e-01
7.50000e+00	2.32065e-03	2.30871e-03	2.50000e-01
7.75000e+00	2.84532e-03	2.82395e-03	2.50000e-01
8.00000e+00	3.42843e-03	3.39858e-03	2.50000e-01
8.25000e+00	4.07405e-03	4.04526e-03	2.50000e-01
8.50000e+00	4.81061e-03	4.77061e-03	2.50000e-01
8.75000e+00	5.56524e-03	5.53792e-03	2.50000e-01
9.00000e+00	6.39942e-03	6.36208e-03	2.50000e-01
9.25000e+00	7.30561e-03	7.26766e-03	2.50000e-01
9.50000e+00	8.28832e-03	8.25314e-03	2.50000e-01
9.75000e+00	9.35695e-03	9.32281e-03	2.50000e-01
1.00000e+01	1.04932e-02	1.04685e-02	2.50000e-01
>>head<<VGS(10) IDS(10) IGS(10) VDS(10)
1.00000e+01	1.02212e-02	1.01959e-02	-2.50000e-01
9.75000e+00	8.67503e-03	8.66266e-03	-2.50000e-01
9.50000e+00	7.32809e-03	7.32798e-03	-2.50000e-01
9.25000e+00	6.14167e-03	6.14535e-03	-2.50000e-01
9.00000e+00	5.10204e-03	5.10898e-03	-2.50000e-01
8.75000e+00	4.20360e-03	4.21172e-03	-2.50000e-01
8.50000e+00	3.43678e-03	3.44469e-03	-2.50000e-01
8.25000e+00	2.78762e-03	2.79708e-03	-2.50000e-01
8.00000e+00	2.25061e-03	2.25739e-03	-2.50000e-01
7.75000e+00	1.81038e-03	1.81712e-03	-2.50000e-01
7.50000e+00	1.45151e-03	1.45546e-03	-2.50000e-01
7.25000e+00	1.16498e-03	1.16940e-03	-2.50000e-01
7.00000e+00	9.37191e-04	9.37317e-04	-2.50000e-01
6.75000e+00	7.46303e-04	7.48387e-04	-2.50000e-01
6.50000e+00	6.03101e-04	6.10076e-04	-2.50000e-01
6.25000e+00	4.88266e-04	4.90570e-04	-2.50000e-01
6.00000e+00	3.98680e-04	3.98613e-04	-2.50000e-01
5.75000e+00	3.37405e-04	3.37294e-04	-2.50000e-01
5.50000e+00	2.95254e-04	3.00185e-04	-2.50000e-01
5.25000e+00	2.52056e-04	2.54823e-04	-2.50000e-01
5.00000e+00	2.23567e-04	2.21411e-04	-2.50000e-01
4.75000e+00	1.86126e-04	1.94180e-04	-2.50000e-01
4.50000e+00	2.86859e-04	2.86580e-04	-2.50000e-01
4.25000e+00	2.83226e-04	3.01275e-04	-2.50000e-01
4.00000e+00	2.84995e-04	3.59619e-04	-2.50000e-01
3.75000e+00	3.58146e-04	3.95124e-04	-2.50000e-01
3.50000e+00	5.39167e-04	6.01134e-04	-2.50000e-01
3.25000e+00	6.34321e-04	6.47608e-04	-2.50000e-01
3.00000e+00	7.86182e-04	1.21667e-03	-2.50000e-01
2.75000e+00	1.02948e-03	1.03284e-03	-2.50000e-01
2.50000e+00	1.72335e-03	2.20570e-03	-2.50000e-01
2.25000e+00	1.37694e-03	1.34541e-03	-2.50000e-01
2.00000e+00	1.03385e-03	1.02530e-03	-2.50000e-01
1.75000e+00	7.96044e-04	7.92388e-04	-2.50000e-01
1.50000e+00	6.13298e-04	6.13570e-04	-2.50000e-01
1.25000e+00	4.58687e-04	4.57567e-04	-2.50000e-01
1.00000e+00	3.28733e-04	3.28616e-04	-2.50000e-01
7.50000e-01	2.17825e-04	2.18865e-04	-2.50000e-01
5.00000e-01	1.25352e-04	1.25371e-04	-2.50000e-01
2.50000e-01	5.27168e-05	5.26661e-05	-2.50000e-01
0.00000e+00	-2.81437e-08	-2.76479e-08	-2.50000e-01
>>END<<
