>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	-2.71975e-09	-2.75955e-09	2.50000e-01
2.50000e-01	-1.15708e-09	9.27972e-06	2.50000e-01
5.00000e-01	2.18163e-05	2.18552e-05	2.50000e-01
7.50000e-01	3.79787e-05	3.79387e-05	2.50000e-01
1.00000e+00	5.66685e-05	5.63783e-05	2.50000e-01
1.25000e+00	7.87196e-05	7.89382e-05	2.50000e-01
1.50000e+00	1.05580e-04	1.05600e-04	2.50000e-01
1.75000e+00	1.38971e-04	1.38573e-04	2.50000e-01
2.00000e+00	1.78787e-04	1.78275e-04	2.50000e-01
2.25000e+00	2.23400e-04	2.25454e-04	2.50000e-01
2.50000e+00	2.74880e-04	2.82180e-04	2.50000e-01
2.75000e+00	3.35677e-04	4.34745e-04	2.50000e-01
3.00000e+00	6.56639e-04	8.59175e-04	2.50000e-01
3.25000e+00	6.44730e-04	6.29466e-04	2.50000e-01
3.50000e+00	3.97602e-04	3.26438e-04	2.50000e-01
3.75000e+00	1.47985e-04	1.01992e-04	2.50000e-01
4.00000e+00	8.38010e-05	8.64951e-05	2.50000e-01
4.25000e+00	7.91622e-05	7.41489e-05	2.50000e-01
4.50000e+00	9.62317e-05	7.95255e-05	2.50000e-01
4.75000e+00	9.82550e-05	8.77488e-05	2.50000e-01
5.00000e+00	8.30517e-05	8.01348e-05	2.50000e-01
5.25000e+00	1.30215e-04	1.15850e-04	2.50000e-01
5.50000e+00	7.94188e-05	8.55648e-05	2.50000e-01
5.75000e+00	8.35202e-05	7.21691e-05	2.50000e-01
6.00000e+00	9.19751e-05	8.39174e-05	2.50000e-01
6.25000e+00	1.07040e-04	1.11744e-04	2.50000e-01
6.50000e+00	1.32543e-04	1.39144e-04	2.50000e-01
6.75000e+00	1.74411e-04	1.78251e-04	2.50000e-01
7.00000e+00	2.37634e-04	2.37716e-04	2.50000e-01
7.25000e+00	3.19808e-04	3.17452e-04	2.50000e-01
7.50000e+00	4.42017e-04	4.49845e-04	2.50000e-01
7.75000e+00	6.16197e-04	6.28022e-04	2.50000e-01
8.00000e+00	8.87659e-04	8.99877e-04	2.50000e-01
8.25000e+00	1.29246e-03	1.30110e-03	2.50000e-01
8.50000e+00	1.83048e-03	1.85171e-03	2.50000e-01
8.75000e+00	2.59041e-03	2.61808e-03	2.50000e-01
9.00000e+00	3.59181e-03	3.62604e-03	2.50000e-01
9.25000e+00	4.85346e-03	4.89540e-03	2.50000e-01
9.50000e+00	6.37438e-03	6.42092e-03	2.50000e-01
9.75000e+00	8.10995e-03	8.16112e-03	2.50000e-01
1.00000e+01	1.00633e-02	1.00892e-02	2.50000e-01
1.02500e+01	1.20083e-02	1.20677e-02	2.50000e-01
1.05000e+01	1.41168e-02	1.41854e-02	2.50000e-01
1.07500e+01	1.66296e-02	1.67289e-02	2.50000e-01
1.10000e+01	1.94202e-02	1.93696e-02	2.50000e-01
1.12500e+01	6.50504e-02	6.33825e-02	2.50000e-01
1.15000e+01	8.08868e-02	8.24171e-02	2.50000e-01
1.17500e+01	8.45609e-02	8.37916e-02	2.50000e-01
1.20000e+01	9.99967e-02	9.99968e-02	2.50000e-01
1.22500e+01	9.99966e-02	9.99967e-02	2.50000e-01
1.25000e+01	9.99967e-02	9.99969e-02	2.50000e-01
1.27500e+01	9.99969e-02	9.99969e-02	2.50000e-01
1.30000e+01	9.99965e-02	9.99966e-02	2.50000e-01
1.32500e+01	9.99966e-02	9.99966e-02	2.50000e-01
1.35000e+01	9.99968e-02	9.99970e-02	2.50000e-01
1.37500e+01	9.99966e-02	9.99968e-02	2.50000e-01
1.40000e+01	9.99966e-02	9.99968e-02	2.50000e-01
1.42500e+01	9.99966e-02	9.99966e-02	2.50000e-01
1.45000e+01	9.99964e-02	9.99965e-02	2.50000e-01
1.47500e+01	9.99965e-02	9.99966e-02	2.50000e-01
1.50000e+01	9.99964e-02	9.99964e-02	2.50000e-01
>>head<<VGS(15) IDS(15) IGS(15) VDS(15)
1.50000e+01	9.99965e-02	9.99965e-02	-2.50000e-01
1.47500e+01	9.99964e-02	9.99966e-02	-2.50000e-01
1.45000e+01	9.99967e-02	9.99968e-02	-2.50000e-01
1.42500e+01	9.99966e-02	9.99968e-02	-2.50000e-01
1.40000e+01	9.99966e-02	9.99966e-02	-2.50000e-01
1.37500e+01	9.99968e-02	9.99967e-02	-2.50000e-01
1.35000e+01	9.99969e-02	9.99967e-02	-2.50000e-01
1.32500e+01	9.99968e-02	9.99970e-02	-2.50000e-01
1.30000e+01	9.99965e-02	9.99969e-02	-2.50000e-01
1.27500e+01	9.99965e-02	9.99964e-02	-2.50000e-01
1.25000e+01	9.99963e-02	9.99964e-02	-2.50000e-01
1.22500e+01	9.99965e-02	9.99972e-02	-2.50000e-01
1.20000e+01	9.99960e-02	9.99963e-02	-2.50000e-01
1.17500e+01	9.99965e-02	9.99964e-02	-2.50000e-01
1.15000e+01	9.99965e-02	9.99965e-02	-2.50000e-01
1.12500e+01	9.99963e-02	9.99963e-02	-2.50000e-01
1.10000e+01	9.99963e-02	9.99963e-02	-2.50000e-01
1.07500e+01	9.99962e-02	9.99962e-02	-2.50000e-01
1.05000e+01	9.99962e-02	9.99964e-02	-2.50000e-01
1.02500e+01	9.99963e-02	9.99964e-02	-2.50000e-01
