>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
0.00000e+00	-1.49969e-09 	 122.27 	 -3.332644E-04 	 2.717111E+07	-8.153018E+08
1.00000e+00	1.17567e-05 	 122.27 	 2.6126E+00 	 2.717111E+07	1.040003E+05
2.00000e+00	3.77843e-05 	 122.27 	 8.396511E+00 	 2.717111E+07	3.236E+04
3.00000e+00	9.78590e-05 	 122.27 	 2.174644E+01 	 2.717111E+07	1.249451E+04
4.00000e+00	1.96287e-04 	 122.27 	 4.361933E+01 	 2.717111E+07	6.229144E+03
5.00000e+00	2.67379e-04 	 122.27 	 5.941756E+01 	 2.717111E+07	4.57291E+03
6.00000e+00	2.88636e-04 	 122.27 	 6.414133E+01 	 2.717111E+07	4.236131E+03
7.00000e+00	5.68970e-04 	 122.27 	 1.264378E+02 	 2.717111E+07	2.148971E+03
8.00000e+00	1.09752e-03 	 0.001 	 2.438933E+02 	 2.222222E+02	9.111451E-03
9.00000e+00	2.11675e-03 	 126.28 	 4.703889E+02 	 2.806222E+07	5.965749E+02
1.00000e+01	3.76212e-03 	 128.28 	 8.360267E+02 	 2.850667E+07	3.40978E+02
1.10000e+01	6.19963e-03 	 132.28 	 1.377696E+03 	 2.939556E+07	2.133676E+02
1.20000e+01	9.56323e-03 	 137.29 	 2.125162E+03 	 3.050889E+07	1.435603E+02
1.30000e+01	1.38388e-02 	 142.29 	 3.075289E+03 	 3.162E+07	1.028196E+02
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.30000e+01	1.35578e-02 	 138.29 	 3.012844E+03 	 3.073111E+07	1.020003E+02
1.20000e+01	8.39543e-03 	 0.001 	 1.865651E+03 	 2.222222E+02	1.191124E-03
1.10000e+01	4.99053e-03 	 132.28 	 1.109007E+03 	 2.939556E+07	2.65062E+02
1.00000e+01	2.74860e-03 	 128.28 	 6.108E+02 	 2.850667E+07	4.667103E+02
9.00000e+00	1.41622e-03 	 123.27 	 3.147156E+02 	 2.739333E+07	8.704156E+02
8.00000e+00	6.79054e-04 	 122.27 	 1.509009E+02 	 2.717111E+07	1.800593E+03
7.00000e+00	3.17479e-04 	 121.27 	 7.055089E+01 	 2.694889E+07	3.81978E+03
6.00000e+00	1.82650e-04 	 121.27 	 4.058889E+01 	 2.694889E+07	6.639474E+03
5.00000e+00	1.08730e-04 	 122.27 	 2.416222E+01 	 2.717111E+07	1.124529E+04
4.00000e+00	2.77385e-04 	 122.27 	 6.164111E+01 	 2.717111E+07	4.407953E+03
3.00000e+00	1.37904e-04 	 121.27 	 3.064533E+01 	 2.694889E+07	8.793799E+03
2.00000e+00	4.99764e-05 	 121.27 	 1.110587E+01 	 2.694889E+07	2.426545E+04
1.00000e+00	1.06839e-05 	 121.27 	 2.3742E+00 	 2.694889E+07	1.135072E+05
0.00000e+00	-1.43769e-08 	 121.27 	 -3.194867E-03 	 2.694889E+07	-8.435059E+07
DATA File: /home/user/PycharmProjects/OFET_K2636B/data/AZ154_E10_P19_oled_004.txt
