>>head<<V(__) 	 I(__) 	 lux 	 CurrC oeff. 	 CurrA/m^-2. 	 lux/m^-1
5.00000e-01	8.06451e-14 	 0 	 0E+00 	 1.792113E-08 	 0E+00
1.00000e+00	1.71530e-13 	 0 	 0E+00 	 3.811778E-08 	 0E+00
1.50000e+00	6.56974e-13 	 0 	 0E+00 	 1.459942E-07 	 0E+00
1.00000e+00	-4.83036e-14 	 0 	 -0E+00 	 -1.073413E-08 	 0E+00
5.00000e-01	-1.09160e-13 	 0 	 -0E+00 	 -2.425778E-08 	 0E+00
0.00000e+00	-7.25865e-14 	 0 	 -0E+00 	 -1.613033E-08 	 0E+00
-5.00000e-01	-8.99911e-14 	 0 	 -0E+00 	 -1.999802E-08 	 0E+00
-1.00000e+00	-5.91755e-14 	 0 	 -0E+00 	 -1.315011E-08 	 0E+00
DATA: /home/user/PycharmProjects/OFET_K2636B_2019.10.15/data/OLED_00_oled_116.txt
