>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
0.00000e+00	-5.34741e-10 	 120.26 	 -1.188313E-04 	 2.672444E+07	-2.248939E+09
1.00000e+00	-2.66360e-09 	 120.26 	 -5.919111E-04 	 2.672444E+07	-4.514942E+08
2.00000e+00	5.07273e-05 	 120.26 	 1.127273E+01 	 2.672444E+07	2.370716E+04
3.00000e+00	1.74070e-04 	 120.26 	 3.868222E+01 	 2.672444E+07	6.908715E+03
4.00000e+00	4.52214e-04 	 119.26 	 1.00492E+02 	 2.650222E+07	2.637247E+03
5.00000e+00	2.78065e-04 	 119.26 	 6.179222E+01 	 2.650222E+07	4.288925E+03
6.00000e+00	3.56563e-04 	 120.26 	 7.923622E+01 	 2.672444E+07	3.372756E+03
7.00000e+00	5.99801e-04 	 120.26 	 1.332891E+02 	 2.672444E+07	2.004998E+03
8.00000e+00	1.15039e-03 	 121.26 	 2.556422E+02 	 2.694667E+07	1.054077E+03
9.00000e+00	2.19531e-03 	 0.001 	 4.878467E+02 	 2.222222E+02	4.555165E-03
1.00000e+01	3.82499e-03 	 128.27 	 8.499978E+02 	 2.850444E+07	3.353473E+02
1.10000e+01	6.16562e-03 	 132.27 	 1.370138E+03 	 2.939333E+07	2.145283E+02
1.20000e+01	9.32843e-03 	 135.28 	 2.072984E+03 	 3.006222E+07	1.45019E+02
1.30000e+01	1.32957e-02 	 139.28 	 2.9546E+03 	 3.095111E+07	1.047557E+02
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.30000e+01	1.28840e-02 	 134.28 	 2.863111E+03 	 2.984E+07	1.042223E+02
1.20000e+01	7.89069e-03 	 129.27 	 1.753487E+03 	 2.872667E+07	1.63826E+02
1.10000e+01	4.64696e-03 	 0.001 	 1.032658E+03 	 2.222222E+02	2.151944E-03
1.00000e+01	2.53201e-03 	 125.27 	 5.626689E+02 	 2.783778E+07	4.947453E+02
9.00000e+00	1.28964e-03 	 123.26 	 2.865867E+02 	 2.739111E+07	9.557706E+02
8.00000e+00	6.10273e-04 	 121.26 	 1.356162E+02 	 2.694667E+07	1.98698E+03
7.00000e+00	2.92085e-04 	 120.26 	 6.490778E+01 	 2.672444E+07	4.117295E+03
6.00000e+00	1.53858e-04 	 120.26 	 3.419067E+01 	 2.672444E+07	7.816298E+03
5.00000e+00	9.53390e-05 	 120.26 	 2.118644E+01 	 2.672444E+07	1.261394E+04
4.00000e+00	6.34125e-05 	 120.26 	 1.409167E+01 	 2.672444E+07	1.896472E+04
3.00000e+00	5.21429e-05 	 120.26 	 1.158731E+01 	 2.672444E+07	2.306354E+04
2.00000e+00	2.01231e-05 	 119.26 	 4.4718E+00 	 2.650222E+07	5.926522E+04
1.00000e+00	5.50421e-06 	 119.26 	 1.223158E+00 	 2.650222E+07	2.166705E+05
0.00000e+00	-1.76571e-08 	 119.26 	 -3.9238E-03 	 2.650222E+07	-6.754224E+07
DATA File: /home/user/PycharmProjects/OFET_K2636B/data/AZ154_E10_P19_oled_005.txt
