>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	-5.83420e-10	-6.22177e-10	1.00000e+00
1.00000e+00	6.00658e-06	5.99099e-06	1.00000e+00
2.00000e+00	2.06018e-05	2.06971e-05	1.00000e+00
3.00000e+00	5.20087e-05	4.87523e-05	1.00000e+00
4.00000e+00	1.09252e-04	1.08388e-04	1.00000e+00
5.00000e+00	2.17728e-04	2.68041e-04	1.00000e+00
6.00000e+00	4.30811e-04	4.33196e-04	1.00000e+00
7.00000e+00	7.33166e-04	7.34350e-04	1.00000e+00
8.00000e+00	1.36078e-03	1.37610e-03	1.00000e+00
9.00000e+00	2.52288e-03	2.64738e-03	1.00000e+00
1.00000e+01	4.79427e-03	5.02823e-03	1.00000e+00
>>head<<VGS(10) IDS(10) IGS(10) VDS(10)
1.00000e+01	5.40346e-03	5.41542e-03	-1.00000e+00
9.00000e+00	3.24575e-03	3.17535e-03	-1.00000e+00
8.00000e+00	1.81063e-03	1.76982e-03	-1.00000e+00
7.00000e+00	9.62253e-04	9.41557e-04	-1.00000e+00
6.00000e+00	4.43501e-04	4.39569e-04	-1.00000e+00
5.00000e+00	1.69275e-04	1.69320e-04	-1.00000e+00
4.00000e+00	5.10799e-05	5.15521e-05	-1.00000e+00
3.00000e+00	1.55569e-05	1.66461e-05	-1.00000e+00
2.00000e+00	6.79880e-06	6.89897e-06	-1.00000e+00
1.00000e+00	1.68396e-06	2.36881e-06	-1.00000e+00
0.00000e+00	-2.68438e-07	-1.68433e-07	-1.00000e+00
>>END<<
