>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	-2.44642e-09	-2.99201e-09	1.00000e+00
1.00000e+00	3.45106e-04	3.45352e-04	1.00000e+00
2.00000e+00	7.24951e-04	7.26397e-04	1.00000e+00
3.00000e+00	1.13509e-03	1.13442e-03	1.00000e+00
4.00000e+00	1.58010e-03	1.57674e-03	1.00000e+00
5.00000e+00	2.12373e-03	2.13551e-03	1.00000e+00
6.00000e+00	2.66874e-03	2.68658e-03	1.00000e+00
7.00000e+00	3.31071e-03	3.36609e-03	1.00000e+00
8.00000e+00	3.99181e-03	4.03453e-03	1.00000e+00
9.00000e+00	4.71452e-03	4.73284e-03	1.00000e+00
1.00000e+01	5.40997e-03	5.40169e-03	1.00000e+00
1.10000e+01	6.16558e-03	6.21548e-03	1.00000e+00
1.20000e+01	6.92320e-03	6.94981e-03	1.00000e+00
1.30000e+01	7.75688e-03	7.77714e-03	1.00000e+00
1.40000e+01	8.54801e-03	8.57112e-03	1.00000e+00
1.50000e+01	9.42934e-03	9.48362e-03	1.00000e+00
1.60000e+01	1.03229e-02	1.03441e-02	1.00000e+00
1.70000e+01	1.12851e-02	1.13055e-02	1.00000e+00
1.80000e+01	1.21962e-02	1.22750e-02	1.00000e+00
1.90000e+01	1.32574e-02	1.32972e-02	1.00000e+00
2.00000e+01	1.42984e-02	1.43133e-02	1.00000e+00
2.10000e+01	1.53160e-02	1.53520e-02	1.00000e+00
2.20000e+01	1.65110e-02	1.65371e-02	1.00000e+00
2.30000e+01	1.75891e-02	1.76346e-02	1.00000e+00
2.40000e+01	1.87507e-02	1.88151e-02	1.00000e+00
2.50000e+01	2.00305e-02	2.01218e-02	1.00000e+00
2.60000e+01	2.13605e-02	2.14035e-02	1.00000e+00
2.70000e+01	2.26738e-02	2.27340e-02	1.00000e+00
2.80000e+01	2.40623e-02	2.41494e-02	1.00000e+00
2.90000e+01	2.55302e-02	2.56147e-02	1.00000e+00
3.00000e+01	2.70146e-02	2.70999e-02	1.00000e+00
3.10000e+01	2.86420e-02	2.87686e-02	1.00000e+00
3.20000e+01	3.03659e-02	3.04715e-02	1.00000e+00
3.30000e+01	3.21793e-02	3.22525e-02	1.00000e+00
3.40000e+01	3.40239e-02	3.41303e-02	1.00000e+00
