>>head<<V(__) 	 I(__) 	 lux 	 CurrC oeff. 	 CurrA/m^-2. 	 lux/m^-1
5.00000e-01	4.13775e-14 	 0 	 0E+00 	 9.195E-09 	 0E+00
1.00000e+00	3.66437e-13 	 0 	 0E+00 	 8.143044E-08 	 0E+00
1.50000e+00	3.95191e-13 	 0 	 0E+00 	 8.782022E-08 	 0E+00
1.00000e+00	-2.34067e-13 	 0 	 -0E+00 	 -5.201489E-08 	 0E+00
5.00000e-01	-2.82800e-13 	 0 	 -0E+00 	 -6.284444E-08 	 0E+00
0.00000e+00	-3.04401e-13 	 0 	 -0E+00 	 -6.764467E-08 	 0E+00
-5.00000e-01	-3.01743e-13 	 0 	 -0E+00 	 -6.7054E-08 	 0E+00
-1.00000e+00	5.60880e-14 	 0 	 0E+00 	 1.2464E-08 	 0E+00
DATA: /home/user/PycharmProjects/OFET_K2636B_2019.10.15/data/OLED_00_oled_123.txt
