>>head<<VGS(0) IDS(0) IGS(0) VDS(0)
0.00000e+00	1.72636e-07	1.70957e-07	1.00000e+00
1.00000e+00	8.95426e-03	8.95418e-03	1.00000e+00
2.00000e+00	1.79138e-02	1.79128e-02	1.00000e+00
3.00000e+00	2.68575e-02	2.68522e-02	1.00000e+00
4.00000e+00	3.58568e-02	3.58871e-02	1.00000e+00
5.00000e+00	4.48498e-02	4.48626e-02	1.00000e+00
6.00000e+00	5.37371e-02	5.37148e-02	1.00000e+00
7.00000e+00	6.26058e-02	6.26018e-02	1.00000e+00
8.00000e+00	7.15450e-02	7.15227e-02	1.00000e+00
9.00000e+00	8.05854e-02	8.05717e-02	1.00000e+00
1.00000e+01	8.98491e-02	8.98612e-02	1.00000e+00
1.10000e+01	9.95333e-02	9.95723e-02	1.00000e+00
1.20000e+01	9.99960e-02	9.99961e-02	1.00000e+00
1.30000e+01	9.99959e-02	9.99960e-02	1.00000e+00
1.40000e+01	9.99959e-02	9.99960e-02	1.00000e+00
1.50000e+01	9.99958e-02	9.99960e-02	1.00000e+00
1.60000e+01	9.99960e-02	9.99960e-02	1.00000e+00
1.70000e+01	9.99960e-02	9.99961e-02	1.00000e+00
1.80000e+01	9.99961e-02	9.99962e-02	1.00000e+00
1.90000e+01	9.99962e-02	9.99963e-02	1.00000e+00
2.00000e+01	9.99964e-02	9.99964e-02	1.00000e+00
2.10000e+01	9.99974e-02	9.99973e-02	1.00000e+00
2.20000e+01	9.99980e-02	9.99974e-02	1.00000e+00
2.30000e+01	9.99977e-02	9.99972e-02	1.00000e+00
2.40000e+01	9.99973e-02	9.99973e-02	1.00000e+00
2.50000e+01	9.99975e-02	9.99976e-02	1.00000e+00
2.60000e+01	9.99976e-02	9.99978e-02	1.00000e+00
2.70000e+01	9.99975e-02	9.99981e-02	1.00000e+00
2.80000e+01	9.99973e-02	9.99982e-02	1.00000e+00
2.90000e+01	9.99973e-02	9.99986e-02	1.00000e+00
3.00000e+01	9.99975e-02	9.99989e-02	1.00000e+00
3.10000e+01	9.99975e-02	9.99988e-02	1.00000e+00
3.20000e+01	9.99980e-02	9.99984e-02	1.00000e+00
3.30000e+01	9.99983e-02	9.99980e-02	1.00000e+00
3.40000e+01	9.99987e-02	9.99977e-02	1.00000e+00
3.50000e+01	9.99986e-02	9.99973e-02	1.00000e+00
3.60000e+01	9.99983e-02	9.99973e-02	1.00000e+00
3.70000e+01	9.99980e-02	9.99973e-02	1.00000e+00
3.80000e+01	9.99977e-02	9.99974e-02	1.00000e+00
3.90000e+01	9.99972e-02	9.99973e-02	1.00000e+00
4.00000e+01	9.99972e-02	9.99975e-02	1.00000e+00
4.10000e+01	9.99972e-02	9.99979e-02	1.00000e+00
4.20000e+01	9.99972e-02	9.99983e-02	1.00000e+00
4.30000e+01	9.99972e-02	9.99985e-02	1.00000e+00
4.40000e+01	9.99959e-02	9.99958e-02	1.00000e+00
4.50000e+01	9.99957e-02	9.99960e-02	1.00000e+00
4.60000e+01	9.99957e-02	9.99963e-02	1.00000e+00
4.70000e+01	9.99956e-02	9.99967e-02	1.00000e+00
4.80000e+01	9.99957e-02	9.99972e-02	1.00000e+00
4.90000e+01	9.99960e-02	9.99971e-02	1.00000e+00
5.00000e+01	9.99965e-02	9.99967e-02	1.00000e+00
5.10000e+01	9.99967e-02	9.99961e-02	1.00000e+00
5.20000e+01	9.99971e-02	9.99957e-02	1.00000e+00
5.30000e+01	9.99967e-02	9.99956e-02	1.00000e+00
5.40000e+01	9.99963e-02	9.99957e-02	1.00000e+00
5.50000e+01	9.99960e-02	9.99958e-02	1.00000e+00
5.60000e+01	9.99957e-02	9.99957e-02	1.00000e+00
5.70000e+01	9.99956e-02	9.99960e-02	1.00000e+00
5.80000e+01	9.99958e-02	9.99965e-02	1.00000e+00
5.90000e+01	9.99959e-02	9.99971e-02	1.00000e+00
6.00000e+01	9.99959e-02	9.99975e-02	1.00000e+00
6.10000e+01	9.99963e-02	9.99973e-02	1.00000e+00
6.20000e+01	9.99968e-02	9.99970e-02	1.00000e+00
6.30000e+01	9.99972e-02	9.99965e-02	1.00000e+00
6.40000e+01	9.99973e-02	9.99959e-02	1.00000e+00
6.50000e+01	9.99969e-02	9.99959e-02	1.00000e+00
6.60000e+01	9.99966e-02	9.99959e-02	1.00000e+00
6.70000e+01	9.99960e-02	9.99959e-02	1.00000e+00
6.80000e+01	9.99958e-02	9.99959e-02	1.00000e+00
6.90000e+01	9.99959e-02	9.99963e-02	1.00000e+00
7.00000e+01	9.99959e-02	9.99968e-02	1.00000e+00
7.10000e+01	9.99959e-02	9.99972e-02	1.00000e+00
7.20000e+01	9.99961e-02	9.99974e-02	1.00000e+00
7.30000e+01	9.99966e-02	9.99973e-02	1.00000e+00
7.40000e+01	9.99971e-02	9.99968e-02	1.00000e+00
7.50000e+01	9.99974e-02	9.99964e-02	1.00000e+00
7.60000e+01	9.99974e-02	9.99961e-02	1.00000e+00
7.70000e+01	9.99969e-02	9.99961e-02	1.00000e+00
7.80000e+01	9.99964e-02	9.99959e-02	1.00000e+00
7.90000e+01	9.99962e-02	9.99961e-02	1.00000e+00
8.00000e+01	9.99961e-02	9.99963e-02	1.00000e+00
8.10000e+01	9.99962e-02	9.99966e-02	1.00000e+00
8.20000e+01	9.99960e-02	9.99970e-02	1.00000e+00
8.30000e+01	9.99960e-02	9.99973e-02	1.00000e+00
8.40000e+01	9.99963e-02	9.99976e-02	1.00000e+00
8.50000e+01	9.99968e-02	9.99973e-02	1.00000e+00
8.60000e+01	9.99971e-02	9.99968e-02	1.00000e+00
8.70000e+01	9.99974e-02	9.99963e-02	1.00000e+00
8.80000e+01	9.99974e-02	9.99961e-02	1.00000e+00
8.90000e+01	9.99962e-02	9.99974e-02	1.00000e+00
9.00000e+01	9.99965e-02	9.99969e-02	1.00000e+00
9.10000e+01	9.99967e-02	9.99964e-02	1.00000e+00
9.20000e+01	9.99972e-02	9.99960e-02	1.00000e+00
9.30000e+01	9.99971e-02	9.99959e-02	1.00000e+00
9.40000e+01	9.99966e-02	9.99959e-02	1.00000e+00
9.50000e+01	9.99963e-02	9.99959e-02	1.00000e+00
9.60000e+01	9.99960e-02	9.99959e-02	1.00000e+00
9.70000e+01	9.99960e-02	9.99961e-02	1.00000e+00
9.80000e+01	9.99962e-02	9.99965e-02	1.00000e+00
9.90000e+01	9.99960e-02	9.99968e-02	1.00000e+00
1.00000e+02	9.99962e-02	9.99974e-02	1.00000e+00
>>head<<VGS(100) IDS(100) IGS(100) VDS(100)
1.00000e+02	9.99963e-02	9.99961e-02	-1.00000e+00
9.90000e+01	9.99959e-02	9.99959e-02	-1.00000e+00
9.80000e+01	9.99957e-02	9.99958e-02	-1.00000e+00
9.70000e+01	9.99957e-02	9.99961e-02	-1.00000e+00
9.60000e+01	9.99956e-02	9.99965e-02	-1.00000e+00
9.50000e+01	9.99956e-02	9.99970e-02	-1.00000e+00
9.40000e+01	9.99958e-02	9.99973e-02	-1.00000e+00
9.30000e+01	9.99964e-02	9.99971e-02	-1.00000e+00
9.20000e+01	9.99964e-02	9.99965e-02	-1.00000e+00
9.10000e+01	9.99969e-02	9.99964e-02	-1.00000e+00
9.00000e+01	9.99972e-02	9.99959e-02	-1.00000e+00
8.90000e+01	9.99971e-02	9.99960e-02	-1.00000e+00
8.80000e+01	9.99967e-02	9.99958e-02	-1.00000e+00
8.70000e+01	9.99963e-02	9.99957e-02	-1.00000e+00
8.60000e+01	9.99957e-02	9.99956e-02	-1.00000e+00
8.50000e+01	9.99955e-02	9.99956e-02	-1.00000e+00
8.40000e+01	9.99955e-02	9.99958e-02	-1.00000e+00
8.30000e+01	9.99955e-02	9.99961e-02	-1.00000e+00
8.20000e+01	9.99956e-02	9.99965e-02	-1.00000e+00
8.10000e+01	9.99955e-02	9.99969e-02	-1.00000e+00
8.00000e+01	9.99957e-02	9.99971e-02	-1.00000e+00
7.90000e+01	9.99960e-02	9.99967e-02	-1.00000e+00
7.80000e+01	9.99964e-02	9.99963e-02	-1.00000e+00
7.70000e+01	9.99968e-02	9.99962e-02	-1.00000e+00
7.60000e+01	9.99971e-02	9.99959e-02	-1.00000e+00
7.50000e+01	9.99967e-02	9.99955e-02	-1.00000e+00
7.40000e+01	9.99965e-02	9.99956e-02	-1.00000e+00
7.30000e+01	9.99962e-02	9.99957e-02	-1.00000e+00
7.20000e+01	9.99959e-02	9.99957e-02	-1.00000e+00
7.10000e+01	9.99955e-02	9.99956e-02	-1.00000e+00
7.00000e+01	9.99956e-02	9.99958e-02	-1.00000e+00
6.90000e+01	9.99958e-02	9.99958e-02	-1.00000e+00
6.80000e+01	9.99967e-02	9.99958e-02	-1.00000e+00
6.70000e+01	9.99963e-02	9.99958e-02	-1.00000e+00
6.60000e+01	9.99959e-02	9.99958e-02	-1.00000e+00
6.50000e+01	9.99958e-02	9.99958e-02	-1.00000e+00
6.40000e+01	9.99958e-02	9.99744e-02	-1.00000e+00
6.30000e+01	9.99955e-02	9.99988e-02	-1.00000e+00
6.20000e+01	1.01642e-01	1.01536e-01	-1.00000e+00
6.10000e+01	1.01112e-01	1.01195e-01	-1.00000e+00
6.00000e+01	1.00230e-01	1.00739e-01	-1.00000e+00
5.90000e+01	1.02501e-01	1.01949e-01	-1.00000e+00
5.80000e+01	1.01439e-01	1.08939e-01	-1.00000e+00
5.70000e+01	9.99949e-02	9.99901e-02	-1.00000e+00
5.60000e+01	9.99986e-02	9.99984e-02	-1.00000e+00
5.50000e+01	9.99948e-02	9.99952e-02	-1.00000e+00
5.40000e+01	9.99906e-02	9.99959e-02	-1.00000e+00
5.30000e+01	9.99949e-02	9.99958e-02	-1.00000e+00
5.20000e+01	9.99932e-02	9.99987e-02	-1.00000e+00
5.10000e+01	9.99973e-02	9.99960e-02	-1.00000e+00
5.00000e+01	9.99966e-02	9.99957e-02	-1.00000e+00
