>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
0.00000e+00	-5.83081e-11 	 0.1 	 -1.295736E-05 	 2.222222E+04	-1.715028E+07
1.00000e+00	9.26429e-07 	 0.1 	 2.058731E-01 	 2.222222E+04	1.079414E+03
2.00000e+00	3.52685e-06 	 0.1 	 7.837444E-01 	 2.222222E+04	2.835391E+02
3.00000e+00	9.25498e-06 	 0.1 	 2.056662E+00 	 2.222222E+04	1.080499E+02
4.00000e+00	2.17969e-05 	 0.1 	 4.843756E+00 	 2.222222E+04	4.587808E+01
5.00000e+00	3.89114e-05 	 0.1 	 8.646978E+00 	 2.222222E+04	2.569941E+01
6.00000e+00	8.54015e-05 	 0.1 	 1.897811E+01 	 2.222222E+04	1.17094E+01
7.00000e+00	4.11962e-04 	 0.1 	 9.154711E+01 	 2.222222E+04	2.427408E+00
8.00000e+00	1.30525e-03 	 0.1 	 2.900556E+02 	 2.222222E+04	7.661368E-01
9.00000e+00	3.89024e-03 	 0.1 	 8.644978E+02 	 2.222222E+04	2.570535E-01
1.00000e+01	7.48510e-03 	 0.1 	 1.663356E+03 	 2.222222E+04	1.335987E-01
1.10000e+01	1.35445e-02 	 0.1 	 3.009889E+03 	 2.222222E+04	7.383071E-02
1.20000e+01	2.23376e-02 	 0.1 	 4.963911E+03 	 2.222222E+04	4.476757E-02
1.30000e+01	3.23462e-02 	 0.1 	 7.188044E+03 	 2.222222E+04	3.091553E-02
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.30000e+01	3.00851e-02 	 0.1 	 6.685578E+03 	 2.222222E+04	3.323905E-02
1.20000e+01	1.89351e-02 	 0.1 	 4.2078E+03 	 2.222222E+04	5.281197E-02
1.10000e+01	9.67312e-03 	 0.1 	 2.149582E+03 	 2.222222E+04	1.033793E-01
1.00000e+01	4.03367e-03 	 0.1 	 8.963711E+02 	 2.222222E+04	2.479132E-01
9.00000e+00	1.32226e-03 	 0.1 	 2.938356E+02 	 2.222222E+04	7.562809E-01
8.00000e+00	4.69325e-04 	 0.1 	 1.042944E+02 	 2.222222E+04	2.13072E+00
7.00000e+00	2.53026e-04 	 0.1 	 5.6228E+01 	 2.222222E+04	3.952163E+00
6.00000e+00	2.59978e-04 	 0.1 	 5.777289E+01 	 2.222222E+04	3.846479E+00
5.00000e+00	2.75625e-04 	 0.1 	 6.125E+01 	 2.222222E+04	3.628118E+00
4.00000e+00	1.99506e-04 	 0.1 	 4.433467E+01 	 2.222222E+04	5.012381E+00
3.00000e+00	2.81504e-02 	 0.1 	 6.255644E+03 	 2.222222E+04	3.552347E-02
2.00000e+00	1.71784e-02 	 0.1 	 3.817422E+03 	 2.222222E+04	5.821264E-02
1.00000e+00	7.52628e-03 	 0.1 	 1.672507E+03 	 2.222222E+04	1.328678E-01
0.00000e+00	3.52537e-07 	 0.1 	 7.834156E-02 	 2.222222E+04	2.836582E+03
DATA File: /home/user/PycharmProjects/OFET_K2636B/data/AZ154_E10_P1_oled_002.txt
