>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
0.00000e+00	-1.55519e-06 	 0.001 	 -3.455978E-01 	 2.222222E+02	-6.430082E+00
2.00000e+00	2.92425e-02 	 562.112 	 6.498333E+03 	 1.249138E+08	1.922243E+02
4.00000e+00	6.41908e-02 	 61.112 	 1.426462E+04 	 1.358044E+07	9.520367E+00
6.00000e+00	9.99942e-02 	 562.112 	 2.222093E+04 	 1.249138E+08	5.621446E+01
8.00000e+00	9.99948e-02 	 561.112 	 2.222107E+04 	 1.246916E+08	5.611412E+01
1.00000e+01	9.99950e-02 	 562.112 	 2.222111E+04 	 1.249138E+08	5.621401E+01
1.20000e+01	9.99950e-02 	 562.112 	 2.222111E+04 	 1.249138E+08	5.621401E+01
1.40000e+01	9.99951e-02 	 562.112 	 2.222113E+04 	 1.249138E+08	5.621395E+01
1.60000e+01	9.99953e-02 	 562.112 	 2.222118E+04 	 1.249138E+08	5.621384E+01
1.80000e+01	9.99954e-02 	 562.112 	 2.22212E+04 	 1.249138E+08	5.621379E+01
2.00000e+01	9.99954e-02 	 562.112 	 2.22212E+04 	 1.249138E+08	5.621379E+01
2.20000e+01	9.99962e-02 	 561.112 	 2.222138E+04 	 1.246916E+08	5.611333E+01
2.40000e+01	9.99965e-02 	 557.111 	 2.222144E+04 	 1.238024E+08	5.571305E+01
2.60000e+01	9.99959e-02 	 533.103 	 2.222131E+04 	 1.184673E+08	5.331249E+01
2.80000e+01	9.99969e-02 	 518.98 	 2.222153E+04 	 1.153289E+08	5.189961E+01
3.00000e+01	9.99971e-02 	 511.97 	 2.222158E+04 	 1.137711E+08	5.119848E+01
3.20000e+01	9.99960e-02 	 508.96 	 2.222133E+04 	 1.131022E+08	5.089804E+01
3.40000e+01	9.99967e-02 	 507.95 	 2.222149E+04 	 1.128778E+08	5.079668E+01
3.60000e+01	9.99973e-02 	 504.95 	 2.222162E+04 	 1.122111E+08	5.049636E+01
3.80000e+01	9.99966e-02 	 503.94 	 2.222147E+04 	 1.119867E+08	5.039571E+01
4.00000e+01	9.99963e-02 	 509.96 	 2.22214E+04 	 1.133244E+08	5.099789E+01
4.20000e+01	9.99978e-02 	 513.97 	 2.222173E+04 	 1.142156E+08	5.139813E+01
4.40000e+01	9.99966e-02 	 514.98 	 2.222147E+04 	 1.1444E+08	5.149975E+01
4.60000e+01	9.99964e-02 	 516.98 	 2.222142E+04 	 1.148844E+08	5.169986E+01
4.80000e+01	9.99972e-02 	 507.95 	 2.22216E+04 	 1.128778E+08	5.079642E+01
5.00000e+01	9.99973e-02 	 504.95 	 2.222162E+04 	 1.122111E+08	5.049636E+01
5.20000e+01	9.99962e-02 	 503.94 	 2.222138E+04 	 1.119867E+08	5.039592E+01
5.40000e+01	9.99963e-02 	 502.94 	 2.22214E+04 	 1.117644E+08	5.029586E+01
5.60000e+01	9.99977e-02 	 502.94 	 2.222171E+04 	 1.117644E+08	5.029516E+01
5.80000e+01	9.99950e-02 	 502.94 	 2.222111E+04 	 1.117644E+08	5.029651E+01
6.00000e+01	9.99964e-02 	 501.94 	 2.222142E+04 	 1.115422E+08	5.019581E+01
6.20000e+01	9.99954e-02 	 502.94 	 2.22212E+04 	 1.117644E+08	5.029631E+01
6.40000e+01	9.99949e-02 	 502.94 	 2.222109E+04 	 1.117644E+08	5.029657E+01
6.60000e+01	9.99956e-02 	 501.94 	 2.222124E+04 	 1.115422E+08	5.019621E+01
6.80000e+01	9.99959e-02 	 502.94 	 2.222131E+04 	 1.117644E+08	5.029606E+01
7.00000e+01	9.99947e-02 	 502.94 	 2.222104E+04 	 1.117644E+08	5.029667E+01
7.20000e+01	9.99948e-02 	 503.94 	 2.222107E+04 	 1.119867E+08	5.039662E+01
7.40000e+01	9.99961e-02 	 508.96 	 2.222136E+04 	 1.131022E+08	5.089799E+01
7.60000e+01	9.99953e-02 	 510.96 	 2.222118E+04 	 1.135467E+08	5.10984E+01
7.80000e+01	9.99947e-02 	 510.96 	 2.222104E+04 	 1.135467E+08	5.109871E+01
8.00000e+01	9.99954e-02 	 510.96 	 2.22212E+04 	 1.135467E+08	5.109835E+01
8.20000e+01	9.99961e-02 	 511.97 	 2.222136E+04 	 1.137711E+08	5.1199E+01
8.40000e+01	9.99951e-02 	 517.98 	 2.222113E+04 	 1.151067E+08	5.180054E+01
8.60000e+01	9.99950e-02 	 526.101 	 2.222111E+04 	 1.169113E+08	5.261273E+01
8.80000e+01	9.99965e-02 	 531.102 	 2.222144E+04 	 1.180227E+08	5.311206E+01
9.00000e+01	9.99955e-02 	 544.107 	 2.222122E+04 	 1.209127E+08	5.441315E+01
9.20000e+01	9.99952e-02 	 546.108 	 2.222116E+04 	 1.213573E+08	5.461342E+01
9.40000e+01	9.99960e-02 	 548.108 	 2.222133E+04 	 1.218018E+08	5.481299E+01
9.60000e+01	9.99962e-02 	 550.109 	 2.222138E+04 	 1.222464E+08	5.501299E+01
9.80000e+01	9.99953e-02 	 549.108 	 2.222118E+04 	 1.22024E+08	5.491338E+01
1.00000e+02	9.99954e-02 	 550.109 	 2.22212E+04 	 1.222464E+08	5.501343E+01
1.02000e+02	9.99968e-02 	 558.111 	 2.222151E+04 	 1.240247E+08	5.581289E+01
1.04000e+02	9.99956e-02 	 559.112 	 2.222124E+04 	 1.242471E+08	5.591366E+01
1.06000e+02	9.99951e-02 	 560.112 	 2.222113E+04 	 1.244693E+08	5.601394E+01
1.08000e+02	9.99961e-02 	 561.112 	 2.222136E+04 	 1.246916E+08	5.611339E+01
1.10000e+02	9.99961e-02 	 564.113 	 2.222136E+04 	 1.253584E+08	5.64135E+01
1.12000e+02	9.99952e-02 	 567.114 	 2.222116E+04 	 1.260253E+08	5.671412E+01
1.14000e+02	9.99954e-02 	 567.114 	 2.22212E+04 	 1.260253E+08	5.671401E+01
1.16000e+02	9.99965e-02 	 567.114 	 2.222144E+04 	 1.260253E+08	5.671338E+01
1.18000e+02	9.99953e-02 	 568.114 	 2.222118E+04 	 1.262476E+08	5.681407E+01
1.20000e+02	9.99966e-02 	 568.114 	 2.222147E+04 	 1.262476E+08	5.681333E+01
1.22000e+02	9.99952e-02 	 568.114 	 2.222116E+04 	 1.262476E+08	5.681413E+01
1.24000e+02	9.99948e-02 	 569.115 	 2.222107E+04 	 1.2647E+08	5.691446E+01
1.26000e+02	9.99962e-02 	 570.115 	 2.222138E+04 	 1.266922E+08	5.701367E+01
1.28000e+02	9.99955e-02 	 569.115 	 2.222122E+04 	 1.2647E+08	5.691406E+01
1.30000e+02	9.99951e-02 	 570.115 	 2.222113E+04 	 1.266922E+08	5.701429E+01
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.30000e+02	9.99953e-02 	 570.115 	 2.222118E+04 	 1.266922E+08	5.701418E+01
1.28000e+02	9.99955e-02 	 571.115 	 2.222122E+04 	 1.269144E+08	5.711407E+01
1.26000e+02	9.99969e-02 	 0.001 	 2.222153E+04 	 2.222222E+02	1.000031E-04
1.24000e+02	9.99952e-02 	 571.115 	 2.222116E+04 	 1.269144E+08	5.711424E+01
1.22000e+02	9.99951e-02 	 571.115 	 2.222113E+04 	 1.269144E+08	5.71143E+01
1.20000e+02	9.99964e-02 	 571.116 	 2.222142E+04 	 1.269147E+08	5.711366E+01
1.18000e+02	9.99955e-02 	 572.116 	 2.222122E+04 	 1.271369E+08	5.721417E+01
1.16000e+02	9.99950e-02 	 571.116 	 2.222111E+04 	 1.269147E+08	5.711446E+01
1.14000e+02	9.99960e-02 	 572.116 	 2.222133E+04 	 1.271369E+08	5.721389E+01
1.12000e+02	9.99957e-02 	 572.116 	 2.222127E+04 	 1.271369E+08	5.721406E+01
1.10000e+02	9.99951e-02 	 572.116 	 2.222113E+04 	 1.271369E+08	5.72144E+01
1.08000e+02	9.99958e-02 	 573.116 	 2.222129E+04 	 1.273591E+08	5.731401E+01
1.06000e+02	9.99961e-02 	 573.116 	 2.222136E+04 	 1.273591E+08	5.731384E+01
1.04000e+02	9.99952e-02 	 573.116 	 2.222116E+04 	 1.273591E+08	5.731435E+01
1.02000e+02	9.99956e-02 	 573.116 	 2.222124E+04 	 1.273591E+08	5.731412E+01
1.00000e+02	9.99962e-02 	 573.116 	 2.222138E+04 	 1.273591E+08	5.731378E+01
9.80000e+01	9.99950e-02 	 574.117 	 2.222111E+04 	 1.275816E+08	5.741457E+01
9.60000e+01	9.99952e-02 	 574.117 	 2.222116E+04 	 1.275816E+08	5.741446E+01
9.40000e+01	9.99963e-02 	 574.117 	 2.22214E+04 	 1.275816E+08	5.741382E+01
9.20000e+01	9.99951e-02 	 574.117 	 2.222113E+04 	 1.275816E+08	5.741451E+01
9.00000e+01	9.99949e-02 	 574.117 	 2.222109E+04 	 1.275816E+08	5.741463E+01
8.80000e+01	9.99965e-02 	 575.117 	 2.222144E+04 	 1.278038E+08	5.751371E+01
8.60000e+01	9.99955e-02 	 576.117 	 2.222122E+04 	 1.28026E+08	5.761429E+01
8.40000e+01	9.99963e-02 	 576.117 	 2.22214E+04 	 1.28026E+08	5.761383E+01
8.20000e+01	9.99947e-02 	 576.117 	 2.222104E+04 	 1.28026E+08	5.761475E+01
8.00000e+01	9.99950e-02 	 577.118 	 2.222111E+04 	 1.282484E+08	5.771469E+01
7.80000e+01	9.99960e-02 	 576.118 	 2.222133E+04 	 1.280262E+08	5.76141E+01
7.60000e+01	9.99948e-02 	 577.118 	 2.222107E+04 	 1.282484E+08	5.77148E+01
7.40000e+01	9.99948e-02 	 578.118 	 2.222107E+04 	 1.284707E+08	5.781481E+01
7.20000e+01	9.99961e-02 	 578.118 	 2.222136E+04 	 1.284707E+08	5.781405E+01
7.00000e+01	9.99946e-02 	 579.119 	 2.222102E+04 	 1.286931E+08	5.791503E+01
6.80000e+01	9.99947e-02 	 579.119 	 2.222104E+04 	 1.286931E+08	5.791497E+01
6.60000e+01	9.99960e-02 	 580.12 	 2.222133E+04 	 1.289156E+08	5.801432E+01
6.40000e+01	9.99947e-02 	 581.12 	 2.222104E+04 	 1.291378E+08	5.811508E+01
6.20000e+01	9.99949e-02 	 583.121 	 2.222109E+04 	 1.295824E+08	5.831507E+01
6.00000e+01	9.99962e-02 	 584.122 	 2.222138E+04 	 1.298049E+08	5.841442E+01
5.80000e+01	9.99946e-02 	 587.124 	 2.222102E+04 	 1.30472E+08	5.871557E+01
5.60000e+01	9.99948e-02 	 589.125 	 2.222107E+04 	 1.309167E+08	5.891556E+01
5.40000e+01	9.99959e-02 	 589.126 	 2.222131E+04 	 1.309169E+08	5.891502E+01
5.20000e+01	9.99947e-02 	 590.126 	 2.222104E+04 	 1.311391E+08	5.901573E+01
5.00000e+01	9.99950e-02 	 0.001 	 2.222111E+04 	 2.222222E+02	1.00005E-04
4.80000e+01	9.99958e-02 	 589.125 	 2.222129E+04 	 1.309167E+08	5.891497E+01
4.60000e+01	9.99949e-02 	 588.124 	 2.222109E+04 	 1.306942E+08	5.88154E+01
4.40000e+01	9.99953e-02 	 586.123 	 2.222118E+04 	 1.302496E+08	5.861505E+01
4.20000e+01	9.99958e-02 	 586.123 	 2.222129E+04 	 1.302496E+08	5.861476E+01
4.00000e+01	9.99948e-02 	 585.122 	 2.222107E+04 	 1.300271E+08	5.851524E+01
3.80000e+01	9.99954e-02 	 584.122 	 2.22212E+04 	 1.298049E+08	5.841489E+01
3.60000e+01	9.99955e-02 	 584.122 	 2.222122E+04 	 1.298049E+08	5.841483E+01
3.40000e+01	9.99947e-02 	 584.122 	 2.222104E+04 	 1.298049E+08	5.84153E+01
3.20000e+01	9.99956e-02 	 583.121 	 2.222124E+04 	 1.295824E+08	5.831467E+01
3.00000e+01	9.99950e-02 	 0.001 	 2.222111E+04 	 2.222222E+02	1.00005E-04
2.80000e+01	9.99959e-02 	 584.121 	 2.222131E+04 	 1.298047E+08	5.841449E+01
2.60000e+01	9.99945e-02 	 584.121 	 2.2221E+04 	 1.298047E+08	5.841531E+01
2.40000e+01	9.99943e-02 	 585.122 	 2.222096E+04 	 1.300271E+08	5.851554E+01
2.20000e+01	9.99960e-02 	 584.122 	 2.222133E+04 	 1.298049E+08	5.841454E+01
2.00000e+01	9.99953e-02 	 584.121 	 2.222118E+04 	 1.298047E+08	5.841485E+01
1.80000e+01	9.99939e-02 	 585.122 	 2.222087E+04 	 1.300271E+08	5.851577E+01
1.60000e+01	9.99939e-02 	 585.122 	 2.222087E+04 	 1.300271E+08	5.851577E+01
1.40000e+01	9.99938e-02 	 584.121 	 2.222084E+04 	 1.298047E+08	5.841572E+01
1.20000e+01	9.99937e-02 	 585.122 	 2.222082E+04 	 1.300271E+08	5.851589E+01
1.00000e+01	9.99935e-02 	 585.122 	 2.222078E+04 	 1.300271E+08	5.8516E+01
8.00000e+00	9.99935e-02 	 585.122 	 2.222078E+04 	 1.300271E+08	5.8516E+01
6.00000e+00	9.99933e-02 	 585.122 	 2.222073E+04 	 1.300271E+08	5.851612E+01
4.00000e+00	6.35107e-02 	 585.121 	 1.411349E+04 	 1.300269E+08	9.212952E+01
2.00000e+00	2.91829e-02 	 586.122 	 6.485089E+03 	 1.302493E+08	2.008443E+02
0.00000e+00	6.38423e-06 	 585.122 	 1.418718E+00 	 1.300271E+08	9.165115E+05
DATA File: /home/user/PycharmProjects/OFET_K2636B/data/AZ154_E10_P19_oled_014.txt
