>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
0.00000e+00	-1.73004e-09 	 175.47 	 -3.844533E-04 	 3.899333E+07	-1.014254E+09
1.00000e+00	2.39306e-05 	 175.47 	 5.317911E+00 	 3.899333E+07	7.332453E+04
2.00000e+00	7.29128e-05 	 175.47 	 1.620284E+01 	 3.899333E+07	2.406573E+04
3.00000e+00	2.16044e-04 	 174.47 	 4.800978E+01 	 3.877111E+07	8.07567E+03
4.00000e+00	2.44553e-04 	 175.47 	 5.434511E+01 	 3.899333E+07	7.175132E+03
5.00000e+00	1.61548e-04 	 175.47 	 3.589956E+01 	 3.899333E+07	1.086179E+04
6.00000e+00	2.51518e-04 	 175.47 	 5.589289E+01 	 3.899333E+07	6.976439E+03
7.00000e+00	3.41129e-04 	 175.47 	 7.580644E+01 	 3.899333E+07	5.143802E+03
8.00000e+00	7.47010e-04 	 176.47 	 1.660022E+02 	 3.921556E+07	2.362351E+03
9.00000e+00	1.56728e-03 	 177.47 	 3.482844E+02 	 3.943778E+07	1.132344E+03
1.00000e+01	2.99087e-03 	 182.48 	 6.646378E+02 	 4.055111E+07	6.101235E+02
1.10000e+01	5.22714e-03 	 186.48 	 1.161587E+03 	 4.144E+07	3.567534E+02
1.20000e+01	8.35211e-03 	 191.49 	 1.856024E+03 	 4.255333E+07	2.292714E+02
1.30000e+01	1.23966e-02 	 195.5 	 2.7548E+03 	 4.344444E+07	1.577045E+02
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.30000e+01	1.21341e-02 	 190.49 	 2.696467E+03 	 4.233111E+07	1.569873E+02
1.20000e+01	7.37620e-03 	 185.48 	 1.639156E+03 	 4.121778E+07	2.514574E+02
1.10000e+01	4.24054e-03 	 181.48 	 9.423422E+02 	 4.032889E+07	4.279644E+02
1.00000e+01	2.23028e-03 	 0.001 	 4.956178E+02 	 2.222222E+02	4.483742E-03
9.00000e+00	1.08184e-03 	 179.48 	 2.404089E+02 	 3.988444E+07	1.659025E+03
8.00000e+00	4.96120e-04 	 176.47 	 1.102489E+02 	 3.921556E+07	3.557002E+03
7.00000e+00	2.10087e-04 	 176.47 	 4.6686E+01 	 3.921556E+07	8.399853E+03
6.00000e+00	8.91867e-05 	 175.47 	 1.981927E+01 	 3.899333E+07	1.967446E+04
5.00000e+00	4.34148e-05 	 175.47 	 9.647733E+00 	 3.899333E+07	4.041709E+04
4.00000e+00	3.32295e-05 	 175.47 	 7.384333E+00 	 3.899333E+07	5.280549E+04
3.00000e+00	1.98342e-04 	 176.47 	 4.4076E+01 	 3.921556E+07	8.897258E+03
2.00000e+00	1.46416e-04 	 176.47 	 3.253689E+01 	 3.921556E+07	1.205264E+04
1.00000e+00	5.22348e-05 	 176.47 	 1.160773E+01 	 3.921556E+07	3.378399E+04
0.00000e+00	-1.96298e-08 	 176.47 	 -4.362178E-03 	 3.921556E+07	-8.989903E+07
DATA File: /home/user/PycharmProjects/OFET_K2636B/data/AZ154_E10_P19_oled_010.txt
