>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
0.00000e+00	-1.79777e-06 	 0.001 	 -3.995044E-01 	 2.222222E+02	-5.562447E+00
1.00000e+00	1.46326e-02 	 88.25 	 3.251689E+03 	 1.961111E+07	6.031054E+01
2.00000e+00	3.10214e-02 	 87.25 	 6.893644E+03 	 1.938889E+07	2.812575E+01
3.00000e+00	5.14114e-02 	 88.25 	 1.142476E+04 	 1.961111E+07	1.716545E+01
4.00000e+00	6.78407e-02 	 88.25 	 1.507571E+04 	 1.961111E+07	1.300842E+01
5.00000e+00	8.60739e-02 	 87.25 	 1.912753E+04 	 1.938889E+07	1.013664E+01
6.00000e+00	9.99943e-02 	 87.25 	 2.222096E+04 	 1.938889E+07	8.725497E+00
7.00000e+00	9.99944e-02 	 87.25 	 2.222098E+04 	 1.938889E+07	8.725489E+00
8.00000e+00	9.99946e-02 	 87.25 	 2.222102E+04 	 1.938889E+07	8.725471E+00
9.00000e+00	9.99947e-02 	 87.25 	 2.222104E+04 	 1.938889E+07	8.725462E+00
1.00000e+01	9.99947e-02 	 88.25 	 2.222104E+04 	 1.961111E+07	8.825468E+00
1.10000e+01	9.99947e-02 	 88.25 	 2.222104E+04 	 1.961111E+07	8.825468E+00
1.20000e+01	9.99947e-02 	 88.25 	 2.222104E+04 	 1.961111E+07	8.825468E+00
1.30000e+01	9.99949e-02 	 88.25 	 2.222109E+04 	 1.961111E+07	8.82545E+00
>>head<<V(__) 	 I(__) 	 lux 	 CurrCoeff.
1.30000e+01	9.99951e-02 	 88.25 	 2.222113E+04 	 1.961111E+07	8.825432E+00
1.20000e+01	9.99949e-02 	 88.25 	 2.222109E+04 	 1.961111E+07	8.82545E+00
1.10000e+01	9.99949e-02 	 88.25 	 2.222109E+04 	 1.961111E+07	8.82545E+00
1.00000e+01	9.99948e-02 	 88.25 	 2.222107E+04 	 1.961111E+07	8.825459E+00
9.00000e+00	9.99947e-02 	 0.001 	 2.222104E+04 	 2.222222E+02	1.000053E-04
8.00000e+00	9.99945e-02 	 88.25 	 2.2221E+04 	 1.961111E+07	8.825485E+00
7.00000e+00	9.99946e-02 	 88.25 	 2.222102E+04 	 1.961111E+07	8.825477E+00
6.00000e+00	9.99948e-02 	 88.25 	 2.222107E+04 	 1.961111E+07	8.825459E+00
5.00000e+00	8.51410e-02 	 88.25 	 1.892022E+04 	 1.961111E+07	1.036516E+01
4.00000e+00	6.61681e-02 	 88.25 	 1.470402E+04 	 1.961111E+07	1.333724E+01
3.00000e+00	4.78483e-02 	 88.25 	 1.063296E+04 	 1.961111E+07	1.844371E+01
2.00000e+00	3.04789e-02 	 88.25 	 6.773089E+03 	 1.961111E+07	2.895446E+01
1.00000e+00	1.43986e-02 	 88.25 	 3.199689E+03 	 1.961111E+07	6.129068E+01
0.00000e+00	2.66330e-06 	 89.25 	 5.918444E-01 	 1.983333E+07	3.351106E+05
DATA File: /home/user/PycharmProjects/OFET_K2636B/data/AZ154_E10_P19_oled_011.txt
